"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","GeneInfo","KO_terms","Pfam_domains"
"pdam_00023911",74.711412615888,-2.81811664136762,0.996284788448616,-2.82862558381114,0.00467483556066927,0.0446059031648475,"pdam_00023911"," WBSCR27: Williams-Beuren syndrome chromosomal region 27 protein (Homo sapiens)","","PF13847"
"pdam_00007882",4.87820422807509,-2.81075804733444,0.707670897888068,-3.97184348787367,7.13185729554096e-05,0.00189486546545141,"pdam_00007882"," unknown function","",""
"pdam_00008440",75.9392255181398,-2.78642045361952,0.574442826285338,-4.85064888291502,1.23058221785164e-06,6.72119852726342e-05,"pdam_00008440"," unknown function","",""
"pdam_00022198",133.404723331711,-2.78554089486958,0.261501446641637,-10.6521051055098,1.70465894737238e-26,3.9000702650383e-23,"pdam_00022198"," DD3-3: Protein DD3-3 (Dictyostelium discoideum)","",""
"pdam_00022607",7.08540439513704,-2.78248006420336,0.669242901653686,-4.15765345785201,3.21533281161805e-05,0.00102013741023155,"pdam_00022607"," unknown function","",""
"pdam_00002669",6.05060340365978,-2.77963478841173,0.762021583491794,-3.64771136228802,0.000264586631972266,0.00533082518487371,"pdam_00002669"," unknown function","",""
"pdam_00012352",9.77611943153039,-2.77897043513635,0.647662129247003,-4.29077185409511,1.78053167973528e-05,0.000636509163497035,"pdam_00012352"," pkd2: Polycystin-2 (Oryzias latipes)","","PF08016"
"pdam_00016641",108.646482233694,-2.77788411624041,0.309490747525206,-8.97566127082415,2.8165477716897e-19,2.07126911310223e-16,"pdam_00016641"," unknown function","",""
"pdam_00022282",13.8572843063314,-2.76688111378332,0.413526910467933,-6.6909336339258,2.21751221223362e-11,5.13042628787667e-09,"pdam_00022282"," unknown function","",""
"pdam_00011733",18.1234847477634,-2.73845333758113,0.470386940208568,-5.82170358804372,5.82507914079754e-09,6.85395454789498e-07,"pdam_00011733"," unknown function","",""
"pdam_00003550",8.70677569576954,-2.73728428220579,0.756385119710739,-3.61890287219373,0.000295854644766089,0.00579082033305944,"pdam_00003550"," unknown function","",""
"pdam_00002143",3.29524756405946,-2.73706128377931,0.909876930150366,-3.00816648173175,0.00262829113677136,0.0292852504314172,"pdam_00002143"," Abhd14b: Protein ABHD14B (Mus musculus)","","PF00561"
"pdam_00020541",5.70131351431814,-2.73488733818559,0.577687457653422,-4.73419892011289,2.19921960643785e-06,0.00010815430825517,"pdam_00020541"," Uncharacterized skeletal organic matrix protein 5 (Acropora millepora)","",""
"pdam_00020649",2.08934289193316,-2.72651754482077,0.955530261237467,-2.85340784633002,0.0043253070761514,0.0421497387624389,"pdam_00020649"," unknown function","",""
"pdam_00003670",42.2293784855581,-2.68604375385523,0.515223172562064,-5.21335975728396,1.85450744183947e-07,1.34933437225853e-05,"pdam_00003670"," Mlc-c: Myosin-2 essential light chain (Drosophila melanogaster)","","PF13405"
"pdam_00012843",513.125097179768,-2.67987281081035,0.249005385127541,-10.7623086522314,5.18545516910726e-27,1.33467134233859e-23,"pdam_00012843"," Clpb: Caseinolytic peptidase B protein homolog (Mus musculus)","K03695","PF07724, PF10431"
"pdam_00025016",57.2249581772521,-2.64593971818453,0.391542882670396,-6.75772651041112,1.40173799174897e-11,3.35618453350035e-09,"pdam_00025016"," unknown function","",""
"pdam_00009675",4.48951842049835,-2.64108679280283,0.788529708137268,-3.34938146977598,0.000809922012657911,0.0123169159251396,"pdam_00009675"," Octbeta2R: Octopamine receptor beta-2R (Drosophila melanogaster)","","PF00001"
"pdam_00008057",3.31450531887785,-2.6337253827992,0.852991426755897,-3.0876340607734,0.00201756746465079,0.02406936944648,"pdam_00008057"," unknown function","",""
"pdam_00016588",6.46414013303444,-2.62314858531724,0.515718873503812,-5.08639245156082,3.64938508185064e-07,2.34094978879709e-05,"pdam_00016588"," unknown function","",""
"pdam_00021249",14.5935670034543,-2.6133015172404,0.352651653986931,-7.41043317873464,1.25887539415883e-13,3.98792357555761e-11,"pdam_00021249"," SEMA5B: Semaphorin-5B (Homo sapiens)","","PF00090"
"pdam_00011826",4.08923945115126,-2.60744098176299,0.868944725809302,-3.00069832328462,0.00269361281700177,0.0297874229403241,"pdam_00011826"," unknown function","",""
"pdam_00024121",3.6927783030197,-2.60244244550205,0.896308167174682,-2.90351303358688,0.0036900161134461,0.0373188220982164,"pdam_00024121"," Baat: Bile acid-CoA:amino acid N-acyltransferase (Rattus norvegicus)","","PF08840"
"pdam_00005607",33.8477660889374,-2.59033753598583,0.442217658607991,-5.85760764086099,4.69582455049779e-09,5.73042975545512e-07,"pdam_00005607"," unknown function","",""
"pdam_00007486",10.9897306956486,-2.56521568122577,0.574777441394867,-4.46297209403437,8.08305834013625e-06,0.000332212084394702,"pdam_00007486"," wnt2b-a: Protein Wnt-2b-A (Xenopus laevis)","","PF00110"
"pdam_00004956",11.6741928575685,-2.56481602172959,0.655151862322117,-3.91484199196027,9.04634306676045e-05,0.00230251236202305,"pdam_00004956"," foxi2-b: Forkhead box protein I2-B (Xenopus laevis)","","PF00250"
"pdam_00018149",13.3019297163074,-2.55844433465737,0.887090389025,-2.88408528184975,0.00392552429482975,0.0391430851113024,"pdam_00018149"," unknown function","",""
"pdam_00011750",8.66308273383965,-2.54718610254327,0.670005694666021,-3.80173798942556,0.000143684630710466,0.00328975511900447,"pdam_00011750"," KLHL20: Kelch-like protein 20 (Gallus gallus)","","PF00651, PF077071"
"pdam_00019387",3.40917039156006,-2.54222834055983,0.726660544381449,-3.49850884325065,0.000467867573897803,0.00817121392207774,"pdam_00019387"," unknown function","","PF00008, PF12810"
"pdam_00014274",8.25984306968906,-2.53400641482327,0.614945322217048,-4.12070199296333,3.77719740202161e-05,0.00115602630335447,"pdam_00014274"," Cad96Ca: Tyrosine kinase receptor Cad96Ca (Drosophila melanogaster)","",""
"pdam_00019832",2.50210675243428,-2.53126028851999,0.906331763015235,-2.79286282552743,0.00522438414361865,0.0481968162640016,"pdam_00019832"," unknown function","",""
"pdam_00006197",13.7778768471963,-2.50386124142557,0.54120351672083,-4.62646890507391,3.71952680135026e-06,0.000170197280814674,"pdam_00006197"," ANKRD44: Serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit B (Gallus gallus)","","PF00023, PF12796"
"pdam_00007878",26.8660880758065,-2.48962624437864,0.33290123055838,-7.4785732699238,7.51338079996045e-14,2.6221698991862e-11,"pdam_00007878"," unknown function","",""
"pdam_00000208",173.651300524093,-2.48782405675756,0.621266922731038,-4.00443668531601,6.21654376078916e-05,0.00170445875603741,"pdam_00000208"," SLFN13: Schlafen family member 13 (Homo sapiens)","","PF04326"
"pdam_00014761",151.167049881,-2.4871898924572,0.843782684878028,-2.94766642766168,0.00320182352538834,0.0337693018433279,"pdam_00014761"," unknown function","",""
"pdam_00018219",18.8195442356586,-2.46955842240001,0.66580090250341,-3.70915451318025,0.000207952500460855,0.00440793017522392,"pdam_00018219"," smyd2b: N-lysine methyltransferase SMYD2-B (Danio rerio)","","PF01753, PF147372"
"pdam_00020820",12.5360622134172,-2.45213417822678,0.502216712869633,-4.88262161610563,1.04684633594045e-06,5.82584132522968e-05,"pdam_00020820"," unknown function","",""
"pdam_00024585",56.0111896538608,-2.43878414835889,0.358738203766806,-6.79822813057345,1.05913651011733e-11,2.6275517927501e-09,"pdam_00024585"," kinX: Probable serine/threonine-protein kinase kinX (Dictyostelium discoideum)","","PF00069"
"pdam_00000465",1314.54967899311,-2.43818401363854,0.626904132102412,-3.88924540258132,0.000100556397723214,0.00250976580062872,"pdam_00000465"," unknown function","",""
"pdam_00015543",7.56942712767149,-2.42680822805826,0.472365459861061,-5.13756494552348,2.78321295021444e-07,1.85466465559435e-05,"pdam_00015543"," unknown function","",""
"pdam_00019586",14.6279505610406,-2.4240174864409,0.550728469335207,-4.40147481274568,1.07517550847341e-05,0.000422498833873587,"pdam_00019586"," unknown function","",""
"pdam_00024814",28.3439088737181,-2.42398999023641,0.321278779540866,-7.54481822204533,4.52918795741265e-14,1.66536623626935e-11,"pdam_00024814"," Obsl1: Obscurin-like protein 1 (Rattus norvegicus)","","PF07679"
"pdam_00016202",33.9533091376337,-2.42358480853376,0.341426992233564,-7.09839837992605,1.26210936762076e-12,3.56001287516152e-10,"pdam_00016202"," unknown function","",""
"pdam_00007246",243.022296372485,-2.41442439116525,0.70746974095838,-3.41275994065064,0.00064308563746502,0.0103532262400643,"pdam_00007246"," MFSD12: Major facilitator superfamily domain-containing protein 12 (Homo sapiens)","","PF07690, PF13347"
"pdam_00021251",4.06685258461097,-2.40462558648036,0.812183822140976,-2.96069131264102,0.00306949417359649,0.0327991460967957,"pdam_00021251"," unknown function","","PF04089"
"pdam_00023290",2.13454958244923,-2.40297941476325,0.855589922805249,-2.80856441937106,0.00497629253741673,0.0466819314979261,"pdam_00023290"," unknown function","",""
"pdam_00019833",55.7916696196054,-2.39614060764568,0.340628515768074,-7.03446862703989,2.00021799734954e-12,5.41927483992426e-10,"pdam_00019833"," Sdk2: Protein sidekick-2 (Mus musculus)","","PF00041, PF07885"
"pdam_00022283",5.76008523034373,-2.39244011961412,0.556447797936932,-4.29948708303681,1.71193852778333e-05,0.000618430284659413,"pdam_00022283"," F5: Coagulation factor V (Bos taurus)","","PF00754"
"pdam_00013195",3.7104237086463,-2.38787993238233,0.824550551237642,-2.89597760719236,0.00377979370544028,0.0380399473063151,"pdam_00013195"," Adamts7: A disintegrin and metalloproteinase with thrombospondin motifs 7 (Rattus norvegicus)","","PF00090"
"pdam_00016033",9.86087359402845,-2.38770964426442,0.465203346806739,-5.13261493205972,2.85744130041636e-07,1.89188340247181e-05,"pdam_00016033"," UPF0764 protein C16orf89 homolog (Danio rerio)","","PF15882"
"pdam_00000531",24.5935746206558,-2.36255913885329,0.411206186312937,-5.74543676017396,9.16840191908968e-09,1.01498152642998e-06,"pdam_00000531"," PAO: Polyamine oxidase (Zea mays)","","PF01593"
"pdam_00000207",64.3852965052198,-2.36025520942864,0.467106825073197,-5.05292383398333,4.35097440409448e-07,2.71487618044574e-05,"pdam_00000207"," SLFN12: Schlafen family member 12 (Homo sapiens)","","PF04326"
"pdam_00011102",113.192586303835,-2.35329965856263,0.408321849327422,-5.76334492616285,8.24630219787127e-09,9.27866713422772e-07,"pdam_00011102"," Parp14: Poly [ADP-ribose] polymerase 14 (Mus musculus)","","PF00644, PF016619"
"pdam_00008428",203.630212027261,-2.35321793574659,0.489692046035963,-4.80550573527952,1.54360812844071e-06,8.02637246785928e-05,"pdam_00008428"," COL17A1: Collagen alpha-1(XVII) chain (Bos taurus)","","PF01391"
"pdam_00015536",5.94570413640455,-2.35217176085086,0.84420920954327,-2.78624271597726,0.00533229288662609,0.0487554364247415,"pdam_00015536"," Nlgn2: Neuroligin-2 (Mus musculus)","","PF00135"
"pdam_00021311",31.959982763343,-2.33873476091858,0.658414539633257,-3.55207034495514,0.000382212663885946,0.00705209763626838,"pdam_00021311"," unknown function","","PF00097"
"pdam_00024199",21.6151805081237,-2.33579381142999,0.38009618875186,-6.14527027776876,7.98274682730057e-10,1.29427354268461e-07,"pdam_00024199"," unknown function","",""
"pdam_00021283",9.72052764528858,-2.32988354718905,0.609631643526157,-3.82178906218323,0.000132486995378516,0.0030755802951962,"pdam_00021283"," ABCC4: Multidrug resistance-associated protein 4 (Homo sapiens)","","PF00005, PF00664"
"pdam_00011625",32.1379486892759,-2.32500939619979,0.432525100728095,-5.37543229811626,7.63991553543734e-08,6.2674701510036e-06,"pdam_00011625"," unknown function","","PF04494"
"pdam_00013831",4.56217288850527,-2.32052039095769,0.799475723555395,-2.90255266368561,0.00370134921287077,0.0373967034554574,"pdam_00013831"," unknown function","",""
"pdam_00019581",72.8609692584175,-2.31943339795228,0.381537991351825,-6.0791676072265,1.2080803130442e-09,1.78961019610741e-07,"pdam_00019581"," unknown function","",""
"pdam_00013983",88.9111658572007,-2.31115393095342,0.361526589192489,-6.3927633541855,1.62914297480014e-10,3.02213360307294e-08,"pdam_00013983"," Toxin CrTX-A (Carybdea rastonii)","",""
"pdam_00005217",58.4331962918578,-2.30809747133633,0.732240138373919,-3.1521045492834,0.00162098222400271,0.0205280612991662,"pdam_00005217"," OIT3: Oncoprotein-induced transcript 3 protein (Bos taurus)","",""
"pdam_00013037",154.812143248069,-2.30320117956893,0.30835405417976,-7.46933970333413,8.05982239601592e-14,2.7659967159394e-11,"pdam_00013037"," unknown function","",""
"pdam_00014395",20.3306720969836,-2.29977141064799,0.468197819559728,-4.91196523044594,9.01680450257423e-07,5.12886799758304e-05,"pdam_00014395"," MATN2: Matrilin-2 (Homo sapiens)","","PF00092"
"pdam_00011401",5.22428572683865,-2.29766480944983,0.619771582310645,-3.70727680169463,0.000209499918651942,0.00442677464812794,"pdam_00011401"," Fucolectin-1 (Anguilla japonica)","",""
"pdam_00013188",11.0143420008627,-2.29330117173346,0.508762154557648,-4.50760959947465,6.55620666070375e-06,0.000280662892620688,"pdam_00013188"," unknown function","",""
"pdam_00016155",429.377080406636,-2.27349156973369,0.482088640566872,-4.71592022384176,2.40620709187706e-06,0.000116579318185507,"pdam_00016155"," unknown function","",""
"pdam_00018050",10.6851934012843,-2.26462910237816,0.437438106076241,-5.17702749468164,2.2544900232155e-07,1.58414868693186e-05,"pdam_00018050"," unknown function","",""
"pdam_00012351",39.4431707952706,-2.26062856834925,0.438962813894223,-5.14993183202528,2.60581150128815e-07,1.76365455212484e-05,"pdam_00012351"," Pkd1l2: Polycystic kidney disease protein 1-like 2 (Mus musculus)","","PF01477, PF01825, PF08016"
"pdam_00021915",20.1237289980745,-2.24393349115357,0.338684180920983,-6.62544523057338,3.46203082187604e-11,7.83370073112632e-09,"pdam_00021915"," unknown function","",""
"pdam_00022881",96.7075164289716,-2.23318215047327,0.243998162368159,-9.15245479227714,5.56542369608259e-20,4.98250605765377e-17,"pdam_00022881"," cyp17a1: Steroid 17-alpha-hydroxylase/17%2C20 lyase (Ictalurus punctatus)","","PF00067"
"pdam_00003395",19.6233023626609,-2.23243006803827,0.604729048219348,-3.69162036222959,0.00022282990198029,0.00463463688048096,"pdam_00003395"," unknown function","","PF06101"
"pdam_00002470",14.1118502180242,-2.23107880723797,0.406022044621786,-5.49496963721821,3.90777642773313e-08,3.57622330770902e-06,"pdam_00002470"," unknown function","",""
"pdam_00005445",7.47336535700522,-2.22633304316365,0.585915777873937,-3.79974925959863,0.000144842563398268,0.00330464040085418,"pdam_00005445"," unknown function","",""
"pdam_00002804",9.97695513507094,-2.22529742725467,0.65750405595709,-3.38446190117479,0.000713179157043201,0.0112271192833919,"pdam_00002804"," Flt1: Vascular endothelial growth factor receptor 1 (Mus musculus)","","PF07679, PF13895"
"pdam_00007581",137.99097007813,-2.21138597324834,0.334528526877606,-6.61045559817807,3.83139025686571e-11,8.39278263607680e-09,"pdam_00007581"," unknown function","",""
"pdam_00024705",3.0341553611148,-2.2069359514379,0.753327581503067,-2.92958336535952,0.00339416754353259,0.0351909888665053,"pdam_00024705"," unknown function","",""
"pdam_00021015",6.93214102742589,-2.20542927966384,0.447938969088896,-4.92350394106069,8.50081640172993e-07,4.8893941488274e-05,"pdam_00021015"," unknown function","",""
"pdam_00003746",7.98735329231664,-2.20439246101284,0.643089864442131,-3.42781403175295,0.000608462118181492,0.00990422409128466,"pdam_00003746"," unknown function","",""
"pdam_00003004",6.89826255736649,-2.20264689357365,0.656627296542836,-3.35448572602854,0.000795126552818062,0.0121637822058519,"pdam_00003004"," unknown function","","PF09412"
"pdam_00008505",20.2387943262919,-2.19814366927187,0.489248546438872,-4.49289770050755,7.02605407126669e-06,0.000297070799551237,"pdam_00008505"," Mc5r: Melanocortin receptor 5 (Mus musculus)","","PF00001"
"pdam_00014545",4.13070537873202,-2.19678090453349,0.60507253355717,-3.63060754322924,0.000282754856657432,0.00556084551426284,"pdam_00014545"," mypop: Myb-related transcription factor%2C partner of profilin (Xenopus laevis)","K23221","PF13873"
"pdam_00020434",17.1406946211278,-2.19660216511318,0.399219370987,-5.50224343994749,3.74988681558853e-08,3.4625075972997e-06,"pdam_00020434"," lat-2: Latrophilin-like protein LAT-2 (Caenorhabditis elegans)","","PF00002"
"pdam_00006380",7.82367194490275,-2.19098372879745,0.720413079894155,-3.04128810254162,0.00235568309009439,0.026947705837852,"pdam_00006380"," unknown function","",""
"pdam_00023115",3.55258003224253,-2.18428106671775,0.700392099803598,-3.11865463264115,0.00181678781063017,0.0223320940125434,"pdam_00023115"," GPR50: Melatonin-related receptor (Ovis aries)","K04287","PF00001"
"pdam_00021245",36.5111535971418,-2.18407674378625,0.547541005538423,-3.98888251600178,6.63852876917162e-05,0.00178918777337713,"pdam_00021245"," unknown function","",""
"pdam_00015955",35.5569750541903,-2.18268514718212,0.68989161721354,-3.16380876752489,0.00155719076420359,0.0198539411923939,"pdam_00015955"," KLF5: Krueppel-like factor 5 (Homo sapiens)","","PF00096"
