"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","GeneInfo","KO_terms","Pfam_domains"
"pdam_00009261",730.20689933213,-3.48899190750719,0.490372391509075,-7.1149843831341,1.11925508660881e-12,3.45899200663002e-10,"pdam_00009261"," unknown function","",""
"pdam_00004571",14.1718375912975,-3.48877213007976,0.72728296475327,-4.79699415379999,1.61064300429225e-06,4.51904709415243e-05,"pdam_00004571"," unknown function","",""
"pdam_00025143",12.4965271390871,-3.4887399795494,0.827565590820769,-4.2156658254596,2.4904231357639e-05,0.000395886854750971,"pdam_00025143"," unknown function","",""
"pdam_00024421",2.5567172098717,-3.48394379420657,1.2655646492185,-2.75287698369098,0.00590740892132539,0.0275020377673135,"pdam_00024421"," unknown function","",""
"pdam_00015087",12.6033270580624,-3.46863508640598,0.797992974259039,-4.34669877842811,1.38201805838757e-05,0.000251237971427463,"pdam_00015087"," unknown function","",""
"pdam_00001294",33.9432443542642,-3.46754344554706,1.07996548033691,-3.21079100089877,0.00132370168900034,0.00872571863059664,"pdam_00001294"," MFGE8: Lactadherin (Homo sapiens)","","PF00754"
"pdam_00024702",11.4990719642559,-3.46199210130962,0.724909693154174,-4.77575639283571,1.79033020420519e-06,4.93750514978635e-05,"pdam_00024702"," unknown function","",""
"pdam_00026047",3.52241054459512,-3.43737125331024,1.0756076290647,-3.19574830117115,0.00139468720221637,0.00908812747799948,"pdam_00026047"," unknown function","",""
"pdam_00010983",1.91290339733289,-3.43200208285641,1.2622644451872,-2.71892478310869,0.00654944996107888,0.0296683656172859,"pdam_00010983"," adgrg6: Adhesion G-protein coupled receptor G6 (Danio rerio)","","PF00002, PF01033"
"pdam_00023342",2.52199448503021,-3.42193705329966,1.06398522783638,-3.21615090489384,0.00129922494673938,0.00860485731349767,"pdam_00023342"," unknown function","",""
"pdam_00001171",10.9176859474614,-3.40969884642853,0.70065944329346,-4.86641388918016,1.13641403528161e-06,3.4499853780059e-05,"pdam_00001171"," ABCC4: Multidrug resistance-associated protein 4 (Homo sapiens)","","PF00005, PF00664"
"pdam_00001613",8.83998512683192,-3.40630345754327,0.738022388287632,-4.61544732463552,3.92249523733356e-06,9.08833929576237e-05,"pdam_00001613"," unknown function","",""
"pdam_00010007",5.53580531212382,-3.405630349097,0.825936849676561,-4.1233544070962,3.73394508616221e-05,0.000546440501293167,"pdam_00010007"," CARF: Calcium-responsive transcription factor (Homo sapiens)","","PF10551, PF15299"
"pdam_00017830",2.26906880133647,-3.40407787868628,1.20743727513196,-2.81925856422998,0.00481347269433005,0.0234698674411476,"pdam_00017830"," unknown function","",""
"pdam_00009258",247.904455812881,-3.38986334652704,0.548295392490774,-6.1825493939092,6.30745659434466e-10,7.6619190942285e-08,"pdam_00009258"," unknown function","","PF00305"
"pdam_00025188",5.20473563390132,-3.38775404855984,1.34161824593278,-2.52512520519909,0.0115657075331523,0.0456438204336519,"pdam_00025188"," LSH5: Protein LIGHT-DEPENDENT SHORT HYPOCOTYLS 5 (Arabidopsis thaliana)","","PF04852"
"pdam_00019188",6.98817503200265,-3.37696238884504,0.72648575926772,-4.64835317935061,3.34595655079987e-06,8.05444180012134e-05,"pdam_00019188"," Uncharacterized skeletal organic matrix protein 5 (Acropora millepora)","",""
"pdam_00025751",30.2973798753314,-3.37058436383602,1.13517651191239,-2.9692160897143,0.00298560562083578,0.0163503459089014,"pdam_00025751"," unknown function","",""
"pdam_00009139",56.5501362917194,-3.36386460376026,0.711793440045014,-4.72589997956082,2.29098401375039e-06,5.90012610894173e-05,"pdam_00009139"," Glipr2: Golgi-associated plant pathogenesis-related protein 1 (Mus musculus)","","PF00188"
"pdam_00024886",3.16609446603723,-3.3540550045091,1.12394166489389,-2.98418957964848,0.00284330544005051,0.0157960383295401,"pdam_00024886"," unknown function","",""
"pdam_00024622",77.2376892297172,-3.35099962709939,1.28848983977255,-2.60071870468992,0.00930286999223228,0.0386301517274538,"pdam_00024622"," unknown function","",""
"pdam_00002028",7.00735975975186,-3.34492323983012,0.770703168862195,-4.34009275551351,1.42422585668842e-05,0.000257131498095422,"pdam_00002028"," unknown function","",""
"pdam_00021466",6.75190296359443,-3.3405152472615,1.08728980914891,-3.07233197547978,0.00212393369435663,0.0126014868963593,"pdam_00021466"," unknown function","",""
"pdam_00022479",16.674235060442,-3.33481122758389,0.733789767027844,-4.54464122754297,5.50289018446775e-06,0.000119342866074912,"pdam_00022479"," unknown function","",""
"pdam_00022633",2.43997095425857,-3.33010772116977,1.19690321314221,-2.78226984822548,0.00539801365825035,0.0256998769887021,"pdam_00022633"," unknown function","",""
"pdam_00003889",50.888286542202,-3.32026224874473,0.525906046892262,-6.31341333374119,2.72947208466401e-10,4.06807488363221e-08,"pdam_00003889"," fibcd1: Fibrinogen C domain-containing protein 1 (Xenopus tropicalis)","K06252","PF00147"
"pdam_00021379",14.104533046222,-3.30832465532316,0.877713898673117,-3.76925175769065,0.00016373766799875,0.00175022741250953,"pdam_00021379"," unknown function","","PF05485"
"pdam_00025938",3.81013715522582,-3.30560478487287,0.968439431736134,-3.41333146560014,0.00064173837268953,0.00502838624238273,"pdam_00025938"," unknown function","",""
"pdam_00019512",1.60903023020327,-3.30236938848368,1.26121481546745,-2.61840358040808,0.00883422536775129,0.0372171478237699,"pdam_00019512"," unknown function","",""
"pdam_00015939",202.681048433837,-3.30072424390967,0.569674887283839,-5.7940490577832,6.87093736816316e-09,5.6403417496855e-07,"pdam_00015939"," unknown function","",""
"pdam_00009166",2017.8417694805,-3.30063463319616,0.965498320216113,-3.41858143518817,0.000629484779361401,0.00495333767192469,"pdam_00009166"," CKM: Creatine kinase M-type (Canis lupus familiaris)","K00933","PF00217, PF02807"
"pdam_00018674",371.661993002818,-3.29793758395626,0.877777136655859,-3.75714682717835,0.000171861668246532,0.00181853219910315,"pdam_00018674"," unknown function","",""
"pdam_00016263",12.4166985370937,-3.28222340590038,0.676027722990173,-4.85516095609601,1.2028899845134e-06,3.60420912394772e-05,"pdam_00016263"," unknown function","",""
"pdam_00020662",7.34522526295779,-3.28095958945015,0.678968250102287,-4.83227247953917,1.34983334371792e-06,3.92891242634792e-05,"pdam_00020662"," unknown function","","PF06067"
"pdam_00024579",1.58416417079429,-3.26622752055592,1.19153377148855,-2.74119592638613,0.00612159924789342,0.0281732736101555,"pdam_00024579"," unknown function","",""
"pdam_00002472",100.288284777861,-3.26186088438858,1.29651779182594,-2.51586280184768,0.011874139597496,0.046451050566154,"pdam_00002472"," Dtx3l: E3 ubiquitin-protein ligase DTX3L (Mus musculus)","K06058","PF01661"
"pdam_00000785",51.7361354161087,-3.26063247419742,0.966348795084679,-3.37417761659412,0.000740365800134904,0.00561961412546988,"pdam_00000785"," Ank1: Ankyrin-1 (Mus musculus)","K15502","PF12796"
"pdam_00013669",5.74587870559862,-3.25826570126054,0.762367154326519,-4.27387995766805,1.92100487079899e-05,0.000323996126483473,"pdam_00013669"," slc32a1: Vesicular inhibitory amino acid transporter (Xenopus tropicalis)","K15015","PF01490"
"pdam_00008804",12.2146214502401,-3.25641170700859,0.617149510442195,-5.27653615843481,1.31648546668634e-07,5.94966496395988e-06,"pdam_00008804"," unknown function","",""
"pdam_00022813",7.83674553942753,-3.2491605969027,0.986142107747929,-3.2948198554495,0.000984847925720687,0.00696854517138729,"pdam_00022813"," Ust: Uronyl 2-sulfotransferase (Mus musculus)","K03193","PF03567"
"pdam_00021133",22.4434747213397,-3.24898518749076,0.802309388105082,-4.04954153056131,5.13180704909242e-05,0.000709973174040008,"pdam_00021133"," unknown function","",""
"pdam_00005258",1.72039871233523,-3.24620279689308,1.21667110663186,-2.66810215118828,0.00762810616412954,0.0332858494682687,"pdam_00005258"," unknown function","",""
"pdam_00024407",2.09492388293648,-3.24131699102375,1.17677927469736,-2.75439673413464,0.0058800442524562,0.0274065812540055,"pdam_00024407"," unknown function","",""
"pdam_00014833",1.31039779910059,-3.24037084027378,1.26954592091389,-2.55238568916134,0.0106988010656278,0.0428867681786801,"pdam_00014833"," unknown function","",""
"pdam_00017507",1.93145363406723,-3.23837025189177,1.1246171443734,-2.87953128590805,0.00398266780480393,0.0204086232426127,"pdam_00017507"," unknown function","",""
"pdam_00019769",2.01305341106046,-3.23251495332314,1.15647320333124,-2.79514903070112,0.00518757949497266,0.0249010925278324,"pdam_00019769"," Svep1: Sushi%2C von Willebrand factor type A%2C EGF and pentraxin domain-containing protein 1 (Mus musculus)","","PF02494"
"pdam_00004956",11.6741928575685,-3.23174070606495,0.909443588742616,-3.55353619077474,0.000380088895897846,0.00334953437077153,"pdam_00004956"," foxi2-b: Forkhead box protein I2-B (Xenopus laevis)","","PF00250"
"pdam_00002240",2.81490695646585,-3.22864704060438,1.0248311479266,-3.15041853200544,0.00163036719371463,0.0102336220358163,"pdam_00002240"," unknown function","",""
"pdam_00016730",19.513517854644,-3.22286789198174,1.10016138995371,-2.9294500983327,0.00339562330534749,0.0180154061504361,"pdam_00016730"," Pkd1l2: Polycystic kidney disease protein 1-like 2 (Mus musculus)","","PF00041, PF01477, PF01825, PF02010, PF08016"
"pdam_00000707",20.9182025644908,-3.22270891465138,0.491574289524994,-6.55589395809425,5.53095254896226e-11,1.02861033465878e-08,"pdam_00000707"," NPR2: Atrial natriuretic peptide receptor 2 (Homo sapiens)","K12324","PF00211"
"pdam_00016332",1.59141059687991,-3.20878389013236,1.17763913790484,-2.7247598919319,0.00643482643425712,0.029236672904195,"pdam_00016332"," unknown function","",""
"pdam_00019301",3.59323415055924,-3.20667119965143,1.08400268276545,-2.95817644239657,0.00309464932600431,0.0168078472776544,"pdam_00019301"," Erap1: Endoplasmic reticulum aminopeptidase 1 (Rattus norvegicus)","",""
"pdam_00013348",2.76337275083457,-3.20494351941687,0.972756203144567,-3.29470375933502,0.000985254861209718,0.00696907805732825,"pdam_00013348"," unknown function","",""
"pdam_00006243",102.279761991057,-3.20205221122743,0.882546565018634,-3.62819633336834,0.00028540818889642,0.00268240299179707,"pdam_00006243"," unknown function","",""
"pdam_00004470",76.4400195783973,-3.20053878360424,1.2174450686517,-2.62889789939253,0.00856620757116666,0.0363993757381497,"pdam_00004470"," unknown function","",""
"pdam_00001893",1.79811776691508,-3.19840492062036,1.24304648246835,-2.57303726427769,0.0100810352818347,0.0410567745053791,"pdam_00001893"," unknown function","",""
"pdam_00005869",29.739454604056,-3.19108839739134,1.07160850116606,-2.9778490875343,0.00290278872745123,0.0160489621434853,"pdam_00005869"," Pkd1l2: Polycystic kidney disease protein 1-like 2 (Mus musculus)","","PF01477, PF01825, PF08016"
"pdam_00024204",7.95587222739605,-3.18991848408804,1.03908395772696,-3.06993333923288,0.00214106552875574,0.0126783009826355,"pdam_00024204"," unknown function","",""
"pdam_00024086",5.22357944778323,-3.18799372749755,0.944049026126339,-3.37693662010188,0.00073297937510486,0.00558686617459161,"pdam_00024086"," unknown function","",""
"pdam_00024574",1.93704659437783,-3.18658713073048,1.12334995198728,-2.83668248268779,0.00455849203815969,0.0225840259066064,"pdam_00024574"," harbi1: Putative nuclease HARBI1 (Danio rerio)","",""
"pdam_00019676",2.80448959942904,-3.18280998903505,1.06656552996743,-2.98416731050012,0.00284351239593862,0.0157960383295401,"pdam_00019676"," unknown function","","PF00147"
"pdam_00012887",1.67746966159322,-3.17933136710657,1.13625468774036,-2.79807986836933,0.00514073992051214,0.0247416612340252,"pdam_00012887"," KIAA1958: Uncharacterized protein KIAA1958 (Homo sapiens)","","PF12012"
"pdam_00016265",13.5509839034303,-3.16656471243616,0.725812600255415,-4.36278553351352,1.28416818059881e-05,0.000236726265923544,"pdam_00016265"," DELTA-thalatoxin-Avl2a (Actineria villosa)","",""
"pdam_00005928",1.70161787302988,-3.15967813279423,1.15896589929022,-2.72629085526097,0.00640505297293093,0.0291472906509622,"pdam_00005928"," unknown function","",""
"pdam_00001799",1.19209232586194,-3.14802376592746,1.24149467096716,-2.53567239517432,0.0112231672051713,0.0445934692411938,"pdam_00001799"," TSSK1B: Testis-specific serine/threonine-protein kinase 1 (Bos taurus)","K08811","PF00069"
"pdam_00011531",34.750242554539,-3.14658715893339,0.504785506213371,-6.23351328475612,4.56088657730372e-10,5.96215977298322e-08,"pdam_00011531"," CPXM1: Probable carboxypeptidase X1 (Homo sapiens)","","PF00754"
"pdam_00019781",3.81376702441285,-3.13910688795126,1.05850094406038,-2.96561557697787,0.00302077817406498,0.0164930250267538,"pdam_00019781"," unknown function","",""
"pdam_00017542",28.1519593624258,-3.13029510428075,1.01561872167449,-3.08215577113398,0.00205507264993135,0.012262166876294,"pdam_00017542"," unknown function","",""
"pdam_00013474",91.4910011738186,-3.12815778195756,0.460234702463941,-6.79687508397446,1.06912719334756e-11,2.52446156946057e-09,"pdam_00013474"," BAN: Anthocyanidin reductase (Arabidopsis thaliana)","K08695","PF01073"
"pdam_00022966",8.39414433347316,-3.12675626557928,0.704923892436946,-4.43559411040812,9.18187075699834e-06,0.000178829484669435,"pdam_00022966"," unknown function","",""
"pdam_00021651",1.74039533267249,-3.12386152868596,1.08468084339047,-2.87998220649076,0.00397697615312825,0.0203894007948256,"pdam_00021651"," Rab5a: Ras-related protein Rab-5A (Rattus norvegicus)","","PF00071"
"pdam_00015740",1.87310689571413,-3.12206331906882,1.18919799974599,-2.6253519764881,0.00865594363739281,0.0366743257136713,"pdam_00015740"," unknown function","",""
"pdam_00016955",14.6984800395263,-3.11978898615724,0.877853771780991,-3.55388230528168,0.000379589045454773,0.00334889327885477,"pdam_00016955"," Fcer2: Low affinity immunoglobulin epsilon Fc receptor (Mus musculus)","","PF00059"
"pdam_00009203",4.26551867740925,-3.1101135952196,1.03439126005068,-3.0067090813076,0.00264092370110304,0.0148950648359314,"pdam_00009203"," unknown function","",""
"pdam_00024315",27.1706904750021,-3.1073597378429,0.639079945494419,-4.86223947371547,1.16065085535229e-06,3.50950758636381e-05,"pdam_00024315"," adgrl4: Adhesion G protein-coupled receptor L4 (Danio rerio)","","PF00002, PF01825"
"pdam_00019740",3.68333246918224,-3.10707899081347,1.20433307695462,-2.5799166777602,0.0098824156392325,0.0404044678323873,"pdam_00019740"," celE: Cellulase/esterase CelE (Clostridium thermocellum (strain ATCC 27405 / DSM 1237 / NBRC 103400 / NCIMB 10682 / NRRL B-4536 / VPI 7372))","","PF00150"
"pdam_00015647",10.7251753891654,-3.10359376797378,0.720706342063075,-4.30632226586145,1.65991182472768e-05,0.000288766945336525,"pdam_00015647"," unknown function","",""
"pdam_00025528",34.4348143553044,-3.10194416094579,0.625413519574474,-4.95982907925676,7.05552307192114e-07,2.32400967643296e-05,"pdam_00025528"," unknown function","",""
"pdam_00020738",8.31014652338292,-3.09899663272771,0.759257987588697,-4.08161215737712,4.47243858452302e-05,0.000632294736769473,"pdam_00020738"," unknown function","",""
"pdam_00009419",114.078770708295,-3.08825313481048,1.21212671866384,-2.54779726183642,0.0108405450951075,0.0433271310714499,"pdam_00009419"," Csmd1: CUB and sushi domain-containing protein 1 (Mus musculus)","","PF00084"
"pdam_00006253",3.36151854496326,-3.0861010186504,1.05546516528714,-2.92392503338641,0.00345647979704422,0.0182874931860233,"pdam_00006253"," SOX30: Transcription factor SOX-30 (Homo sapiens)","K09271","PF00505"
"pdam_00023889",3.92357291773911,-3.08334381705842,1.17123462198834,-2.6325586344297,0.00847443939412284,0.0360945163898442,"pdam_00023889"," STL1: Probable glycosyltransferase STELLO1 (Arabidopsis thaliana)","","PF03385"
"pdam_00024305",8.15013468484908,-3.07914779284534,0.919139579157017,-3.35003285972013,0.000808019742032425,0.00601506726135721,"pdam_00024305"," unknown function","","PF10545"
"pdam_00006510",129.165517409957,-3.07680611590207,0.54243297150201,-5.67223284267238,1.40948222608052e-08,1.03930768354674e-06,"pdam_00006510"," ZP domain-containing protein (Acropora millepora)","","PF00100"
"pdam_00015649",20.5359260194163,-3.06646969835548,0.77095330167459,-3.97750381468605,6.9642505925354e-05,0.000898426802959677,"pdam_00015649"," unknown function","",""
"pdam_00022910",122.47187102953,-3.06398619546687,0.474920545263536,-6.45157642899328,1.10692600533619e-10,1.938504166845e-08,"pdam_00022910"," unknown function","","PF13469"
"pdam_00010947",3.16279048621515,-3.05665004957127,1.08138834239622,-2.82659792947104,0.00470453566709068,0.0231102891640745,"pdam_00010947"," Npffr1: Neuropeptide FF receptor 1 (Rattus norvegicus)","","PF00001"
"pdam_00026010",2.72684179163078,-3.05112474260793,1.21795560046704,-2.50511984298766,0.0122409909145275,0.0474971240895118,"pdam_00026010"," ABCC4: Multidrug resistance-associated protein 4 (Homo sapiens)","",""
"pdam_00006989",15.5657229842294,-3.05093701184536,0.819578448967067,-3.72256861523204,0.000197206292858906,0.00202420948420755,"pdam_00006989"," HARBI1: Putative nuclease HARBI1 (Homo sapiens)","","PF13359"
