"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","GeneInfo","KO_terms","Pfam_domains"
"pdam_00021873",2.01895913106033,-4.41490242821747,1.35590228206673,-3.25606239226034,0.00112968924044097,0.00849617801130498,"pdam_00021873"," unknown function","",""
"pdam_00002578",4.15536302074913,-4.412570259961,1.06486621698235,-4.14377899269402,3.41628998029151e-05,0.000467709015868574,"pdam_00002578"," unknown function","",""
"pdam_00019906",9.70477613044762,-4.40827514431855,1.07568701131571,-4.09810204822186,4.16551640034637e-05,0.000552640954250498,"pdam_00019906"," unknown function","",""
"pdam_00021492",17.4190601469435,-4.37209194686748,1.09122730258586,-4.00658225514245,6.16036778938673e-05,0.00077567482980205,"pdam_00021492"," CTHRC1: Collagen triple helix repeat-containing protein 1 (Homo sapiens)","",""
"pdam_00000973",127.284625249129,-4.35400905445027,0.841783317591647,-5.17236320019639,2.31151721955372e-07,6.02686530631781e-06,"pdam_00000973"," unknown function","",""
"pdam_00021146",7.77845937935489,-4.34157805628709,0.873043781805423,-4.97292134342778,6.59514250369504e-07,1.51141679078682e-05,"pdam_00021146"," trim71: E3 ubiquitin-protein ligase TRIM71 (Xenopus tropicalis)","","PF014368"
"pdam_00025100",6.24086094726542,-4.32317228656066,1.08897089659016,-3.96996127270031,7.18843148147808e-05,0.000884192989435255,"pdam_00025100"," unknown function","",""
"pdam_00022302",4.61348401166942,-4.30798855742963,1.03478573201703,-4.16316965352083,3.1385998728537e-05,0.000433159992410461,"pdam_00022302"," unknown function","",""
"pdam_00018144",3.79818920745805,-4.29900362934543,1.17336980373213,-3.66380966654469,0.000248491467124026,0.00246905351376426,"pdam_00018144"," unknown function","",""
"pdam_00005158",4.40619903257995,-4.25595877328257,1.26825299099497,-3.35576482255618,0.000791458408813252,0.00639219771760588,"pdam_00005158"," unknown function","",""
"pdam_00015590",7.71387420999156,-4.25342367158197,0.938553807041241,-4.53189112832086,5.84579778919604e-06,0.000101865207744573,"pdam_00015590"," F5: Coagulation factor V (Pseudonaja textilis)","","PF00754"
"pdam_00026012",1.92972083191783,-4.25320548009794,1.33976621441692,-3.1745878007149,0.00150049487529722,0.0106638146108796,"pdam_00026012"," unknown function","",""
"pdam_00019248",1.38098450627453,-4.25154005968695,1.4037559231988,-3.02868895470003,0.0024561742467706,0.0158332827594737,"pdam_00019248"," Baat: Bile acid-CoA:amino acid N-acyltransferase (Mus musculus)","","PF04775"
"pdam_00000176",3.97873752229933,-4.23739456335649,0.977699988467057,-4.33404378985453,1.46395034995069e-05,0.000226902146981089,"pdam_00000176"," unknown function","",""
"pdam_00021139",2.02496333893193,-4.23173162726615,1.23585217402352,-3.42414061828208,0.000616746988336421,0.00523602310274904,"pdam_00021139"," unknown function","",""
"pdam_00020517",1.35447329260263,-4.21756303563543,1.51434517032434,-2.78507378521379,0.00535155437767495,0.0291430202764548,"pdam_00020517"," TRPA1: Transient receptor potential cation channel subfamily A member 1 (Homo sapiens)","","PF12796"
"pdam_00009136",8.5331457697834,-4.21565004184991,0.895438275324821,-4.70791807544823,2.50259635263076e-06,4.83827620520105e-05,"pdam_00009136"," CTRB1: Chymotrypsinogen 2 (Canis lupus familiaris)","","PF00089"
"pdam_00015052",8.21591674417243,-4.21258101090601,0.864804987928173,-4.87113403566064,1.10959531484766e-06,2.38183304816381e-05,"pdam_00015052"," CUB and peptidase domain-containing protein 1 (Fragment) (Acropora millepora)","","PF00431"
"pdam_00016130",3.17819381504559,-4.20475502195633,1.1252275549717,-3.73680417207884,0.000186373959646614,0.00195409050775982,"pdam_00016130"," ABCC4: Multidrug resistance-associated protein 4 (Homo sapiens)","","PF00664"
"pdam_00023212",6.24727374526646,-4.18437814450753,0.810890125551901,-5.16022826355124,2.46648926453078e-07,6.4070793441427e-06,"pdam_00023212"," Traf4: TNF receptor-associated factor 4 (Mus musculus)","","PF13445"
"pdam_00024148",1.41225429643393,-4.1840414524711,1.28922611845491,-3.24538992235552,0.0011728990082159,0.00878107326599823,"pdam_00024148"," unknown function","",""
"pdam_00024989",3.62411401292877,-4.18234551155933,1.24431876173867,-3.36115281723744,0.000776178683464303,0.00629054956922574,"pdam_00024989"," unknown function","",""
"pdam_00009761",1.16388447458297,-4.15519826755375,1.53055753624236,-2.7148265708162,0.00663104859514532,0.0344503056185362,"pdam_00009761"," unknown function","",""
"pdam_00006456",195.429901637818,-4.14950818804371,0.773791635202193,-5.36256532026149,8.204828346155e-08,2.41353646355582e-06,"pdam_00006456"," unknown function","",""
"pdam_00005785",2.53486024468713,-4.11918491267629,1.15835918432112,-3.5560514980424,0.000376470313573969,0.00347759280868438,"pdam_00005785"," tatdn1: Putative deoxyribonuclease TATDN1 (Danio rerio)","K03424","PF01026"
"pdam_00025703",31.3331036562509,-4.11533822422266,0.671734807045884,-6.12643290336681,8.98710792578737e-10,4.3921877455912e-08,"pdam_00025703"," unknown function","",""
"pdam_00019512",1.60903023020327,-4.10576587765606,1.30295252277685,-3.15112470015859,0.0016264303420622,0.0113969435273215,"pdam_00019512"," unknown function","",""
"pdam_00003954",28.7113299837852,-4.09937945948176,0.73138981685239,-5.60491733002773,2.08354386987797e-08,7.18976591551488e-07,"pdam_00003954"," unknown function","",""
"pdam_00022928",4.2301799921148,-4.09324671599952,1.04347701436796,-3.92269945541524,8.75623517601699e-05,0.00104790593521638,"pdam_00022928"," unknown function","",""
"pdam_00014716",6.78520200664181,-4.07892992115214,1.13484249632379,-3.5942696315704,0.000325302823480067,0.00308594914329272,"pdam_00014716"," unknown function","",""
"pdam_00009482",2.69525983856112,-4.06575832201395,1.17528533890425,-3.45937976713346,0.000541420937400367,0.00469581551773368,"pdam_00009482"," unknown function","",""
"pdam_00005089",5.74581695765585,-4.05975630238247,0.952246586824994,-4.26334560664441,2.01388666361669e-05,0.000296579034589382,"pdam_00005089"," Mb21d1: Cyclic GMP-AMP synthase (Mus musculus)","","PF03281"
"pdam_00023233",3.83881491960871,-4.04544985437763,1.17711938501165,-3.43673709386544,0.000588766797177092,0.0050440009142587,"pdam_00023233"," unknown function","",""
"pdam_00021810",2.98404928388003,-4.0399868020495,1.25712377211108,-3.21367465294619,0.00131048071046994,0.00960577332770342,"pdam_00021810"," unknown function","",""
"pdam_00009735",7.29501892438127,-4.03837502411661,1.01725050767384,-3.96989236540292,7.19051067782465e-05,0.000884192989435255,"pdam_00009735"," unknown function","",""
"pdam_00017129",1.7443523753842,-4.02942877626466,1.30561576269633,-3.08622865271108,0.00202712872662561,0.0135367366349022,"pdam_00017129"," unknown function","",""
"pdam_00021243",72.2676203513357,-4.02372265575097,0.47952568777404,-8.39104715000589,4.81831031292062e-17,9.4632515164511e-15,"pdam_00021243"," unknown function","",""
"pdam_00024590",30.3596111564073,-4.01961825337262,0.509785964470639,-7.88491353924698,3.14753369306355e-15,4.60347393298584e-13,"pdam_00024590"," unknown function","",""
"pdam_00012506",2377.37499550646,-4.01899248545121,0.974905525077475,-4.12244302865329,3.74875342850727e-05,0.000505000341667181,"pdam_00012506"," pflD: Formate acetyltransferase 2 (Escherichia coli (strain K12))","","PF02901, PF04261"
"pdam_00009526",114.941274013168,-4.01649471768153,0.640999282370187,-6.26598941395061,3.70465502231501e-10,2.02216429334935e-08,"pdam_00009526"," LCC5: Laccase-5 (Trametes villosa)","","PF00394, PF07731, PF07732"
"pdam_00024113",31.2917791784279,-4.01313729807394,0.601248218978036,-6.67467640053091,2.47778282560171e-11,1.75321905993333e-09,"pdam_00024113"," unknown function","","PF12012"
"pdam_00012635",1.16845167427875,-4.01142998004323,1.56072112600662,-2.57024135394847,0.0101627683882726,0.0478214459649685,"pdam_00012635"," unknown function","",""
"pdam_00021448",2.17878673877381,-4.00731754425664,1.38334693788819,-2.8968275668967,0.00376956882674456,0.022314785603954,"pdam_00021448"," unknown function","",""
"pdam_00022475",2.39770817469396,-4.00232829563184,1.34295698266917,-2.98023566449393,0.00288026703033142,0.0180359987015539,"pdam_00022475"," unknown function","",""
"pdam_00007353",6.88479419614511,-4.00034763278887,0.850715631215257,-4.70233234938252,2.57206388475358e-06,4.95434670376686e-05,"pdam_00007353"," unknown function","","PF00651"
"pdam_00022660",1.670688316139,-3.99308235736334,1.23511270414773,-3.23297003095656,0.00122510414031433,0.00909906189036327,"pdam_00022660"," Tm9sf2: Transmembrane 9 superfamily member 2 (Rattus norvegicus)","","PF02990"
"pdam_00023631",5.01914114109885,-3.98913334417145,1.17755691223611,-3.38763528345847,0.00070497940620402,0.00584575148214596,"pdam_00023631"," unknown function","",""
"pdam_00025809",75.9527434962635,-3.9859314557129,0.969069155128599,-4.11315480904348,3.9028846594895e-05,0.000521750134345876,"pdam_00025809"," unknown function","",""
"pdam_00022633",2.43997095425857,-3.98520473036949,1.21500018590587,-3.28000339143838,0.00103805838784741,0.00793842686339642,"pdam_00022633"," unknown function","",""
"pdam_00018846",1.43952857008224,-3.97222907310298,1.25564578252893,-3.16349493493516,0.00155887064335382,0.0110011529579739,"pdam_00018846"," unknown function","",""
"pdam_00009740",1.4060968581645,-3.96068174617494,1.37193672940064,-2.88692740801921,0.00389023973809097,0.0228808810792,"pdam_00009740"," unknown function","",""
"pdam_00022139",2.30022209472504,-3.96014643007016,1.2781733622412,-3.09828584060482,0.00194643592786621,0.0131271986598551,"pdam_00022139"," GBP3: Guanylate-binding protein 3 (Homo sapiens)","","PF02263"
"pdam_00008228",1.35240560973537,-3.959989522078,1.37763054122965,-2.87449312683166,0.00404676577888416,0.0235379969120539,"pdam_00008228"," unknown function","",""
"pdam_00019905",8.96087836449894,-3.95759098178844,1.16613530866227,-3.3937665315429,0.000689384374582149,0.0057489732666047,"pdam_00019905"," unknown function","","PF13359"
"pdam_00002276",21.4762506629373,-3.95542445932017,0.61533067330284,-6.42812820964879,1.29184764414656e-10,7.60453172037531e-09,"pdam_00002276"," unknown function","",""
"pdam_00024407",2.09492388293648,-3.94626136097916,1.20833970307351,-3.2658542551747,0.00109134403324351,0.00827366336890775,"pdam_00024407"," unknown function","",""
"pdam_00001294",33.9432443542642,-3.94290702229602,1.10043838071092,-3.58303299067847,0.000339627694330934,0.00319627227781665,"pdam_00001294"," MFGE8: Lactadherin (Homo sapiens)","","PF00754"
"pdam_00015054",55.6630570689902,-3.93403499026439,0.647844228168723,-6.07250141192864,1.25932991071782e-09,5.89858167026894e-08,"pdam_00015054"," unknown function","","PF01223"
"pdam_00007916",5.65426594202218,-3.93023002218525,1.05943749921394,-3.70973278282233,0.000207478115908835,0.00212898076456258,"pdam_00007916"," unknown function","",""
"pdam_00011516",48.7810992188266,-3.92778436977058,0.38582040156576,-10.1803438953218,2.4270213125502e-24,1.59387040260133e-21,"pdam_00011516"," LACTBL1: Putative beta-lactamase-like 1 (Homo sapiens)","","PF00144"
"pdam_00021605",15.6036666544433,-3.92005394771594,0.559125828305438,-7.01104071617758,2.36551875742647e-12,2.06271272561483e-10,"pdam_00021605"," unknown function","",""
"pdam_00010332",157.136920402406,-3.911562086354,0.382941176236959,-10.2145246556969,1.70713806063604e-24,1.15727439820214e-21,"pdam_00010332"," unknown function","","PF00589"
"pdam_00022929",5.02777812712672,-3.90826399206259,1.07323839618793,-3.64156184305787,0.000270989008174542,0.00264999255783527,"pdam_00022929"," yitH: Uncharacterized N-acetyltransferase YitH (Bacillus subtilis (strain 168))","","PF00583"
"pdam_00024629",1.00783689847681,-3.90259390895954,1.35874928539435,-2.87219573979527,0.00407630396325567,0.0236770391895572,"pdam_00024629"," OPN4: Melanopsin (Podarcis siculus)","","PF00001"
"pdam_00002890",52.5001250982364,-3.89730569035204,0.619271165437766,-6.29337503159381,3.1063660692132e-10,1.71790218275041e-08,"pdam_00002890"," LTA: Lymphotoxin-alpha (Bos taurus)","","PF00229"
"pdam_00002158",59.4858400606722,-3.87878035593738,0.59512398869201,-6.51760041544004,7.14409955355711e-11,4.45499264445111e-09,"pdam_00002158"," nas-15: Zinc metalloproteinase nas-15 (Caenorhabditis elegans)","","PF01400, PF01549"
"pdam_00009419",114.078770708295,-3.87000982348934,1.24410000072022,-3.11069031528732,0.00186650575127367,0.01271874784793,"pdam_00009419"," Csmd1: CUB and sushi domain-containing protein 1 (Mus musculus)","","PF00084"
"pdam_00011989",29.9863811685774,-3.86708013194038,0.516861475550751,-7.48185019558625,7.32834553316585e-14,8.4618231527187e-12,"pdam_00011989"," unknown function","",""
"pdam_00002945",181.67873571576,-3.86353797136121,1.22766060855177,-3.14707333969028,0.00164913591614563,0.0115214731641624,"pdam_00002945"," unknown function","",""
"pdam_00018983",54.7596807035794,-3.8585659250151,0.828677568921071,-4.65629343634691,3.21952981231147e-06,6.04632877620424e-05,"pdam_00018983"," unknown function","",""
"pdam_00011258",11.2544212695595,-3.85747814660812,0.596362642710431,-6.46834303549955,9.90833660638980e-11,6.03546938502266e-09,"pdam_00011258"," Hmcn1: Hemicentin-1 (Mus musculus)","","PF00431, PF13927"
"pdam_00008108",40.4142069327637,-3.85637814290328,0.969345432846266,-3.97833219431373,6.9400364959093e-05,0.000856902861113595,"pdam_00008108"," unknown function","","PF13676"
"pdam_00013914",2486.86514434928,-3.84417009490271,0.438855644763448,-8.75953207113193,1.96062554762664e-18,4.90506498611594e-16,"pdam_00013914"," unknown function","","PF00903"
"pdam_00020947",57.5839636294358,-3.83127999231079,0.696013846110768,-5.50460312495142,3.70000829751757e-08,1.21114757589302e-06,"pdam_00020947"," enpp4: Bis(5'-adenosyl)-triphosphatase enpp4 (Danio rerio)","K18398","PF01663"
"pdam_00007624",2.66407310903938,-3.82992309561429,1.21682933484189,-3.1474611812444,0.00164694972683079,0.0115138551261973,"pdam_00007624"," unknown function","",""
"pdam_00015844",18.6852804549355,-3.82934514170919,0.626273688090587,-6.11449149873162,9.68653333953186e-10,4.69038014125028e-08,"pdam_00015844"," unknown function","",""
"pdam_00001557",79.4012671780137,-3.82214863900682,0.780170161991041,-4.89912178806284,9.62659631958062e-07,2.10512925760652e-05,"pdam_00001557"," unknown function","",""
"pdam_00023290",2.13454958244923,-3.81866379176408,1.1416544590968,-3.34485076577824,0.000823268548123767,0.00659336453461165,"pdam_00023290"," unknown function","",""
"pdam_00015008",12.1299627308958,-3.81518483565353,0.931595935167327,-4.09532147107134,4.21582993352899e-05,0.000556855223463933,"pdam_00015008"," bhmt: Betaine--homocysteine S-methyltransferase 1 (Danio rerio)","",""
"pdam_00004558",114.541601490962,-3.80190916910266,0.381153324643886,-9.97475011573049,1.96595688637035e-23,1.08722589387034e-20,"pdam_00004558"," unknown function","",""
"pdam_00024762",2.07307571744822,-3.7974058285767,1.24031170390875,-3.06165443461467,0.00220117410321545,0.0144510071162364,"pdam_00024762"," unknown function","",""
"pdam_00024101",8.73672940791038,-3.79405485900104,0.72150869977276,-5.25850188666607,1.45233696049787e-07,4.05862516288069e-06,"pdam_00024101"," Fbn2: Fibrillin-2 (Mus musculus)","K23342","PF00008, PF07645, PF12661, PF12810, PF12947"
"pdam_00011626",25.0408897338954,-3.7931454478018,0.486484615071816,-7.79705119193101,6.33705378915996e-15,8.81941625027791e-13,"pdam_00011626"," trim71: E3 ubiquitin-protein ligase TRIM71 (Xenopus tropicalis)","","PF00630, PF014368"
"pdam_00001325",115.917947528551,-3.79113395820193,0.526352473066503,-7.20265250415748,5.90523347469749e-13,5.79899446125082e-11,"pdam_00001325"," wif1: Wnt inhibitory factor 1 (Xenopus laevis)","",""
"pdam_00025943",2.82172806842189,-3.77785260924191,1.16703389153023,-3.23714044352932,0.00120733977395221,0.00898768875295984,"pdam_00025943"," unknown function","",""
"pdam_00002833",30.3509454702935,-3.77563488579536,0.439059699299681,-8.59936562571709,8.01579350258858e-18,1.85111978524065e-15,"pdam_00002833"," MAP3K7: Mitogen-activated protein kinase kinase kinase 7 (Homo sapiens)","","PF00069"
"pdam_00021601",2.64846853256583,-3.77232508046208,1.15081836226322,-3.27795002596532,0.00104563905835055,0.00797897778185793,"pdam_00021601"," unknown function","",""
"pdam_00000419",20.3110776273936,-3.76117465099767,0.910468876471593,-4.13103044837032,3.61140738304928e-05,0.000489636942934069,"pdam_00000419"," unknown function","",""
"pdam_00006575",1.31583817401619,-3.75767819779343,1.27016465274272,-2.95841817805221,0.00309222320915336,0.0191126678648111,"pdam_00006575"," unknown function","",""
"pdam_00011502",3.57851891335374,-3.75343527292781,1.08724824498295,-3.4522339219657,0.000555965508838065,0.00480612166091261,"pdam_00011502"," unknown function","","PF00078"
"pdam_00018764",9.24995435145589,-3.74764977539825,1.05358046992717,-3.55706078687782,0.000375027399713818,0.00346731227672058,"pdam_00018764"," unknown function","",""
"pdam_00020817",138.993158099388,-3.73665137014803,0.319210934751389,-11.7059002789433,1.18890612254366e-31,1.56155388532844e-28,"pdam_00020817"," drkD: Probable serine/threonine-protein kinase drkD (Dictyostelium discoideum)","","PF00069"
