"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","GeneInfo","KO_terms","Pfam_domains"
"pdam_00017621",27.5392449015826,3.17627206363227,0.522019982840607,6.08457945680234,1.16797469246819e-09,1.75545743741697e-07,"pdam_00017621"," unknown function","","PF02222"
"pdam_00003961",127.578241028291,-2.9786708528712,0.489904155950463,-6.08010937790941,1.20100592996322e-09,1.78961019610741e-07,"pdam_00003961"," Mucin-like protein (Fragment) (Acropora millepora)","","PF00090, PF00092"
"pdam_00019581",72.8609692584175,-2.31943339795228,0.381537991351825,-6.0791676072265,1.2080803130442e-09,1.78961019610741e-07,"pdam_00019581"," unknown function","",""
"pdam_00000007",66.9021298151767,-0.946132715551115,0.15602592098638,-6.06394571856881,1.32821998273389e-09,1.93967217478536e-07,"pdam_00000007"," KLC1: Kinesin light chain 1 (Homo sapiens)","","PF13424"
"pdam_00025018",182.371279448907,-1.52896613256136,0.252135483234072,-6.06406568781883,1.32722906909839e-09,1.93967217478536e-07,"pdam_00025018"," FMO2: Dimethylaniline monooxygenase [N-oxide-forming] 2 (Cavia porcellus)","","PF00743"
"pdam_00021630",435.599542882623,2.39753617281111,0.395546490962744,6.06132585571827,1.35004005593991e-09,1.95765315435624e-07,"pdam_00021630"," unknown function","",""
"pdam_00016904",12.9514664590911,2.83929154268209,0.468555114027566,6.05967464163682,1.36397162939054e-09,1.96402376369095e-07,"pdam_00016904"," CiIC3: Thioredoxin domain-containing protein 3 homolog (Ciona intestinalis)","K19868","PF00085, PF00334, PF00754"
"pdam_00000209",72.1321033186865,-1.17838188853633,0.194715416223623,-6.0518160882701,1.43221926911211e-09,2.04599422619899e-07,"pdam_00000209"," unknown function","",""
"pdam_00015594",84.1839157377407,1.34479915138056,0.222249361142171,6.05085721942885,1.44077103005611e-09,2.04599422619899e-07,"pdam_00015594"," FAM185A: Protein FAM185A (Homo sapiens)","","PF13349"
"pdam_00017607",266.156359414577,-0.969467020772749,0.160296793473606,-6.04795017894342,1.46700302924386e-09,2.06897666953153e-07,"pdam_00017607"," unknown function","",""
"pdam_00005334",133.833493919689,1.24832167942403,0.206737090545884,6.03820860653437,1.55834525669283e-09,2.17195515405421e-07,"pdam_00005334"," TST: Thiosulfate sulfurtransferase (Gallus gallus)","K01011","PF00581"
"pdam_00014235",256.820073688007,-0.848956761425941,0.140604130910224,-6.03792190122779,1.56111584090148e-09,2.17195515405421e-07,"pdam_00014235"," med17: Mediator of RNA polymerase II transcription subunit 17 (Xenopus tropicalis)","K15133","PF10156"
"pdam_00021916",60.0908724612223,-1.80068950351709,0.298428606583148,-6.03390380075842,1.60045363027107e-09,2.21174098663836e-07,"pdam_00021916"," unknown function","",""
"pdam_00008502",47.4468580970214,-1.55034478630834,0.257874528415749,-6.01201210461879,1.83234636721296e-09,2.51532293648548e-07,"pdam_00008502"," kctd6: BTB/POZ domain-containing protein KCTD6 (Danio rerio)","","PF02214, PF07534"
"pdam_00025237",4.16616528353707,-6.41857110563929,1.07024609777642,-5.99728522157169,2.0064347415342e-09,2.73605945449873e-07,"pdam_00025237"," KIRREL: Kin of IRRE-like protein 1 (Homo sapiens)","","PF13895, PF13927"
"pdam_00005740",303.83477079182,1.50458666972908,0.250995769318019,5.9944702407423,2.04149844800578e-09,2.76555885150573e-07,"pdam_00005740"," Slc5a3: Sodium/myo-inositol cotransporter (Mus musculus)","K14383","PF00474"
"pdam_00022806",67.2974948621191,1.98078606686071,0.33087801532919,5.98645414652293,2.14465012908581e-09,2.88630658875856e-07,"pdam_00022806"," DZIP3: E3 ubiquitin-protein ligase DZIP3 (Homo sapiens)","",""
"pdam_00018839",120.580297152236,1.10163305970011,0.184948948383636,5.95641699684074,2.5782796485526e-09,3.44736079502251e-07,"pdam_00018839"," Rbbp9: Putative hydrolase RBBP9 (Mus musculus)","K07002","PF06821"
"pdam_00016086",181.768490727628,-0.818007299772397,0.137441832477335,-5.95166176867797,2.65433482900415e-09,3.52615538477577e-07,"pdam_00016086"," unc45b: Protein unc-45 homolog B (Danio rerio)","","PF017532"
"pdam_00023394",16.3782642110396,-4.44785468363361,0.747492469346707,-5.95036721576733,2.67541547855617e-09,3.53137693070193e-07,"pdam_00023394"," ABCC4: Multidrug resistance-associated protein 4 (Homo sapiens)","","PF00005, PF00664"
"pdam_00001943",47.2647711299264,-1.87419170636593,0.315504104878591,-5.94030846947978,2.84486257799186e-09,3.73111881168346e-07,"pdam_00001943"," TRPC5: Short transient receptor potential channel 5 (Oryctolagus cuniculus)","","PF00520"
"pdam_00022171",604.105443157485,1.0493912346691,0.176725369425205,5.93797731521073,2.88559957252813e-09,3.76059372138777e-07,"pdam_00022171"," Acad11: Acyl-CoA dehydrogenase family member 11 (Rattus norvegicus)","K11730","PF00441, PF01636, PF02770, PF02771"
"pdam_00025596",17.6041349553894,3.31038954998552,0.559993472635469,5.91147881493334,3.39049877126474e-09,4.39080252824605e-07,"pdam_00025596"," Pkd1l3: Polycystic kidney disease protein 1-like 3 (Mus musculus)","","PF01477"
"pdam_00021341",150.752884114959,1.15639425249542,0.19576004360489,5.90720267119174,3.47965568806933e-09,4.47809939206472e-07,"pdam_00021341"," HMCN1: Hemicentin-1 (Homo sapiens)","","PF00090, PF00530, PF13927"
"pdam_00024578",83.9464020044733,-2.08925350958866,0.354354702970765,-5.89593842574465,3.72557892489074e-09,4.76480718275933e-07,"pdam_00024578"," unknown function","",""
"pdam_00003450",44.5725353472513,-1.39018392951812,0.235841901610904,-5.89455868538438,3.75684065697637e-09,4.76778448723582e-07,"pdam_00003450"," tmtc2: Transmembrane and TPR repeat-containing protein 2 (Xenopus laevis)","","PF08409"
"pdam_00003657",79.0746296250544,-1.57737789377933,0.267633580092491,-5.89379663506428,3.77421626642436e-09,4.76778448723582e-07,"pdam_00003657"," unknown function","",""
"pdam_00013911",117.538403847194,-1.14489272192482,0.194632984305754,-5.88231602165786,4.04564932340603e-09,5.07951007428375e-07,"pdam_00013911"," SGF29: SAGA-associated factor 29 (Homo sapiens)","K11364","PF07039"
"pdam_00014604",42.0991779820264,-3.05386150739533,0.519549378334978,-5.87790426615881,4.15493078208125e-09,5.18510180205061e-07,"pdam_00014604"," unknown function","",""
"pdam_00011982",12.8454851375196,-3.0224804219884,0.515082182450135,-5.86795762884112,4.41195957686599e-09,5.47269034019563e-07,"pdam_00011982"," unknown function","",""
"pdam_00022011",32.6316693964458,-1.49881067438134,0.255618559797363,-5.86346576543385,4.53304343409652e-09,5.58921541026835e-07,"pdam_00022011"," Edil3: EGF-like repeat and discoidin I-like domain-containing protein 3 (Mus musculus)","","PF00008, PF00754"
"pdam_00005607",33.8477660889374,-2.59033753598583,0.442217658607991,-5.85760764086099,4.69582455049779e-09,5.73042975545512e-07,"pdam_00005607"," unknown function","",""
"pdam_00020891",205.393440856284,-2.00492253544361,0.342291989508003,-5.85734576589246,4.70323261945469e-09,5.73042975545512e-07,"pdam_00020891"," PAPD4: Poly(A) RNA polymerase GLD2 (Bos taurus)","K14079","PF01909, PF03828"
"pdam_00009835",27.7536813406073,-3.12489168351132,0.534248947915826,-5.84913025229516,4.94150028649007e-09,5.98531955288924e-07,"pdam_00009835"," unknown function","","PF01926"
"pdam_00018061",133.815190169644,-1.26131458335655,0.215894769949176,-5.8422655799095,5.14956223589068e-09,6.20085590638743e-07,"pdam_00018061"," Techylectin-5B (Tachypleus tridentatus)","","PF00147"
"pdam_00025003",79.2047814423816,2.54788060031492,0.436628146814605,5.83535582601083,5.3675892829303e-09,6.42581575144289e-07,"pdam_00025003"," unknown function","","PF00092"
"pdam_00022546",233.540673686376,-0.765382662544487,0.131343528765424,-5.82733439354626,5.63196918445896e-09,6.70334551891298e-07,"pdam_00022546"," EFCAB12: EF-hand calcium-binding domain-containing protein 12 (Macaca fascicularis)","",""
"pdam_00003951",4.59473770867154,-5.78208055043115,0.992578407400714,-5.82531365514268,5.70054344560595e-09,6.74597069473978e-07,"pdam_00003951"," unknown function","",""
"pdam_00011733",18.1234847477634,-2.73845333758113,0.470386940208568,-5.82170358804372,5.82507914079754e-09,6.85395454789498e-07,"pdam_00011733"," unknown function","",""
"pdam_00017187",47.1013436871956,-1.91820116680952,0.330138843459519,-5.81028620173478,6.23661319410204e-09,7.25526001580538e-07,"pdam_00017187"," FCN1: Ficolin-1 (Homo sapiens)","K10104","PF00024, PF00147"
"pdam_00019215",67.3913394573639,-1.82047971407397,0.313293392417592,-5.81078234694281,6.21815637489889e-09,7.25526001580538e-07,"pdam_00019215"," unknown function","","PF00505"
"pdam_00017043",16.1528069259123,-2.8668013149612,0.494720281289155,-5.79479237740328,6.84057541280102e-09,7.91316226544864e-07,"pdam_00017043"," unknown function","",""
"pdam_00024238",21.4417469445469,1.75801131159299,0.303443079760858,5.79354557361619,6.8915773105113e-09,7.92762393300213e-07,"pdam_00024238"," unknown function","",""
"pdam_00017968",45.5016389784912,-1.47762082588897,0.25515888145844,-5.79098331770059,6.99755279316355e-09,8.00481164244615e-07,"pdam_00017968"," pkmyt1: Membrane-associated tyrosine- and threonine-specific cdc2-inhibitory kinase (Xenopus laevis)","K06633","PF00069"
"pdam_00008308",5.44755091414897,-3.75326562463308,0.650360329874711,-5.77105560137121,7.87764739255716e-09,8.96180317459362e-07,"pdam_00008308"," unknown function","",""
"pdam_00024628",34.2643193055659,-1.55072724025089,0.268888929995001,-5.76716654077102,8.06153802482653e-09,9.12061150929687e-07,"pdam_00024628"," unknown function","",""
"pdam_00011102",113.192586303835,-2.35329965856263,0.408321849327422,-5.76334492616285,8.24630219787127e-09,9.27866713422772e-07,"pdam_00011102"," Parp14: Poly [ADP-ribose] polymerase 14 (Mus musculus)","","PF00644, PF016619"
"pdam_00011530",28.6624750064315,3.15091125404768,0.547643610626228,5.75357987002646,8.73731390716526e-09,9.7777190577413e-07,"pdam_00011530"," unknown function","",""
"pdam_00020783",57.1452604536594,2.10446060085726,0.366057299885605,5.74899230670968,8.97769025065995e-09,9.99241188926157e-07,"pdam_00020783"," tie1: Tyrosine-protein kinase receptor Tie-1 (Fragment) (Danio rerio)","",""
"pdam_00000531",24.5935746206558,-2.36255913885329,0.411206186312937,-5.74543676017396,9.16840191908968e-09,1.01498152642998e-06,"pdam_00000531"," PAO: Polyamine oxidase (Zea mays)","","PF01593"
"pdam_00004251",51.1649062506924,-1.6431079823445,0.286089529472169,-5.74333491119375,9.28298652699532e-09,1.01808214292398e-06,"pdam_00004251"," CHRNA10: Neuronal acetylcholine receptor subunit alpha-10 (Gallus gallus)","","PF02931, PF02932"
"pdam_00006668",105.706998082381,-1.43730186029365,0.250265397364444,-5.74311061549038,9.29529614247522e-09,1.01808214292398e-06,"pdam_00006668"," ADGRD1: Adhesion G-protein coupled receptor D1 (Homo sapiens)","","PF00002, PF01607, PF01825"
"pdam_00011303",167.83423358775,2.0906698826169,0.364472117187053,5.73615863609105,9.68479557768487e-09,1.05513029492121e-06,"pdam_00011303"," unknown function","","PF02457"
"pdam_00011618",312.161668298713,0.900817890512957,0.157280802811553,5.72744972310626,1.01951638418152e-08,1.10488746666746e-06,"pdam_00011618"," SPTBN5: Spectrin beta chain%2C non-erythrocytic 5 (Homo sapiens)","K06115","PF00307, PF00435, PF14604, PF15410"
"pdam_00019896",37.023974048583,1.63337122517981,0.285666454254338,5.71775649837262,1.07939668952516e-08,1.16365744680695e-06,"pdam_00019896"," unknown function","","PF13540"
"pdam_00024936",42.9598884299833,-1.31734071518201,0.230432154753538,-5.7168267883056,1.08531645106526e-08,1.163945366869e-06,"pdam_00024936"," unknown function","",""
"pdam_00012961",236.80805540017,1.66711836924033,0.291722417147197,5.7147420672822,1.09870546290215e-08,1.17219918065379e-06,"pdam_00012961"," Npc1l1: Niemann-Pick C1-like protein 1 (Rattus norvegicus)","","PF02460, PF12349"
"pdam_00013258",524.979043399968,0.936443274476129,0.16421346906214,5.70259723410247,1.1799556200048e-08,1.25239516348035e-06,"pdam_00013258"," SPEF2: Sperm flagellar protein 2 (Sus scrofa)","","PF00406"
"pdam_00002625",4144.92379292909,-1.72429959842502,0.302706768959656,-5.6962703686842,1.22456633123276e-08,1.2888356414261e-06,"pdam_00002625"," ZP domain-containing protein (Acropora millepora)","","PF00100"
"pdam_00009253",59.3806401443811,-1.35859563323348,0.238519227288934,-5.69595855510518,1.22680678801183e-08,1.2888356414261e-06,"pdam_00009253"," unknown function","","PF07534"
"pdam_00006300",26.9151804397966,-1.30865086625341,0.230185996742953,-5.68518886800384,1.3066817075262e-08,1.36578086495797e-06,"pdam_00006300"," Pde9a: High affinity cGMP-specific 3'%2C5'-cyclic phosphodiesterase 9A (Mus musculus)","K13761","PF002334"
"pdam_00010456",275.879404255033,-0.909186273688307,0.160059259574065,-5.68031038071618,1.34450533476787e-08,1.39821764384875e-06,"pdam_00010456"," Paxip1: PAX-interacting protein 1 (Mus musculus)","K14972","PF00533, PF12738, PF16589, PF16770"
"pdam_00024094",137.816326973837,-1.1047858607073,0.194644950391054,-5.6759030146311,1.37958929641513e-08,1.42749362826553e-06,"pdam_00024094"," tadh: Tauropine dehydrogenase (Arabella iricolor)","","PF06140"
"pdam_00002479",42.1859724948268,-1.23916177229756,0.218412170887501,-5.67350146863301,1.39907901003531e-08,1.44042179478185e-06,"pdam_00002479"," Dtx3l: E3 ubiquitin-protein ligase DTX3L (Mus musculus)","",""
"pdam_00016652",8.26089105343111,-3.43124265743466,0.605846526717208,-5.66355092605204,1.48272138592913e-08,1.51894109739635e-06,"pdam_00016652"," unknown function","",""
"pdam_00025101",13.7870396296127,-2.13692129009533,0.377466150704979,-5.66122627447331,1.50295093224407e-08,1.53204270523949e-06,"pdam_00025101"," unknown function","","PF04089"
"pdam_00020565",376.28149114196,1.84452035933981,0.326640280965954,5.64694701426633,1.63322139010522e-08,1.65663357850525e-06,"pdam_00020565"," Ermp1: Endoplasmic reticulum metallopeptidase 1 (Mus musculus)","",""
"pdam_00018508",26.3774424881575,3.10186188347011,0.549629288120492,5.64355275548945,1.66576452664812e-08,1.68136065530448e-06,"pdam_00018508"," Dermatopontin (Biomphalaria glabrata)","","PF14704"
"pdam_00011470",79.5624581855892,-1.12220183911609,0.199490088569106,-5.62535135036217,1.8513077011753e-08,1.85952570121466e-06,"pdam_00011470"," unknown function","",""
"pdam_00005316",13.8900551722939,3.31982792073167,0.590687134030217,5.62028141375065,1.90646662059945e-08,1.90563369828948e-06,"pdam_00005316"," ACAN: Aggrecan core protein (Bos taurus)","","PF00059"
"pdam_00014613",531.660909739041,0.706616316732279,0.125852114989885,5.61465587438935,1.96953815372926e-08,1.9591671557217e-06,"pdam_00014613"," LIPK: Lipase member K (Homo sapiens)","","PF04083, PF12146"
"pdam_00022801",400.208065223883,1.14460084553368,0.204058597102234,5.60917727450727,2.0329070585039e-08,2.01248025200258e-06,"pdam_00022801"," BTAF1: TATA-binding protein-associated factor 172 (Homo sapiens)","K15192","PF00176, PF00271"
"pdam_00015664",10.1898869767205,-3.55362849266895,0.6339685478688,-5.60537033677005,2.07810145602753e-08,2.04737737229965e-06,"pdam_00015664"," Igsf9: Protein turtle homolog A (Rattus norvegicus)","","PF07679"
"pdam_00020559",127.474032506974,-1.25672471116639,0.224924994283004,-5.5873057379526,2.30619504952701e-08,2.26127915546718e-06,"pdam_00020559"," unknown function","",""
"pdam_00007769",50.3316494875471,-1.44135105730048,0.258214390894388,-5.58199352215812,2.37777236330197e-08,2.32041283093606e-06,"pdam_00007769"," Pkd1l2: Polycystic kidney disease protein 1-like 2 (Mus musculus)","","PF00754, PF01477, PF01825, PF02010, PF08016"
"pdam_00021632",110.420511287659,2.70041450563958,0.484021683294385,5.57911886769165,2.41740006965619e-08,2.34795683180616e-06,"pdam_00021632"," unknown function","",""
"pdam_00016199",45.5971581828252,-1.90966332027674,0.342397155671936,-5.57733406555065,2.44232567733722e-08,2.36102948460332e-06,"pdam_00016199"," Parp12: Poly [ADP-ribose] polymerase 12 (Mus musculus)","K15259","PF00644, PF028259"
"pdam_00000501",43.1146936480405,-1.51716222488932,0.272122394702421,-5.57529352388807,2.47112846388212e-08,2.37771057008396e-06,"pdam_00000501"," ALK: ALK tyrosine kinase receptor (Homo sapiens)","","PF00008, PF12810"
"pdam_00020851",112.438525596689,2.15881129205969,0.387355913140656,5.57319823661963,2.5010469630539e-08,2.39530502401129e-06,"pdam_00020851"," unknown function","",""
"pdam_00007283",20.2746905262794,2.32202400218281,0.417539022428359,5.56121434753136,2.67903904855978e-08,2.55389319670807e-06,"pdam_00007283"," NPEPPS: Puromycin-sensitive aminopeptidase (Homo sapiens)","","PF11838"
"pdam_00025748",274.326669716153,1.24660680349358,0.224758280279778,5.54643327018615,2.91555825539889e-08,2.76655576206998e-06,"pdam_00025748"," mak5: ATP-dependent RNA helicase mak5 (Aspergillus oryzae (strain ATCC 42149 / RIB 40))","K05291","PF00270"
"pdam_00009602",18.010766001424,-1.88894567879556,0.341241453302472,-5.53551059085786,3.10322980723187e-08,2.93112866792254e-06,"pdam_00009602"," unknown function","","PF00024"
"pdam_00020526",113.130517455499,1.29718561111133,0.234422272294345,5.53354251887191,3.13826862255818e-08,2.9506890048902e-06,"pdam_00020526"," Glycine/sarcosine/dimethylglycine N-methyltransferase (Actinopolyspora halophila)","","PF13489"
"pdam_00013388",12.1805573503856,-3.52697892799795,0.638594870296907,-5.52303047213349,3.33201919419079e-08,3.11861851034466e-06,"pdam_00013388"," CUBN: Cubilin (Homo sapiens)","","PF00431, PF00629, PF13385"
"pdam_00009066",338.748143976697,2.72792651422734,0.494836605071375,5.51278237355514,3.53204868030534e-08,3.28090717775793e-06,"pdam_00009066"," Orct: Organic cation transporter protein (Drosophila melanogaster)","","PF00083, PF076903"
