"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","GeneInfo","KO_terms","Pfam_domains"
"pdam_00018667",73.2138775981011,-2.21790242901839,0.27919093413388,-7.94403455792318,1.95709031526409e-15,2.98030818661412e-13,"pdam_00018667"," unknown function","",""
"pdam_00010854",31.533477686259,-2.98404543642048,0.376302749149452,-7.92990602158832,2.19311786523916e-15,3.31571021136698e-13,"pdam_00010854"," unknown function","",""
"pdam_00023628",22.701897052528,-7.77672713281833,0.98083462620705,-7.92868331218223,2.21481545449997e-15,3.32459619830835e-13,"pdam_00023628"," unknown function","",""
"pdam_00017530",270.087094806952,-2.45082980070922,0.30954132362974,-7.91761749924154,2.42104801750818e-15,3.60839177928613e-13,"pdam_00017530"," unknown function","",""
"pdam_00001328",190.805206483793,-3.24237045973451,0.410992725933912,-7.88911884600091,3.04327605023694e-15,4.50383423913586e-13,"pdam_00001328"," unknown function","",""
"pdam_00024590",30.3596111564073,-4.01961825337262,0.509785964470639,-7.88491353924698,3.14753369306355e-15,4.60347393298584e-13,"pdam_00024590"," unknown function","",""
"pdam_00025362",90.2366502491902,-2.68223991796149,0.340185428121726,-7.88464083476768,3.15441468641428e-15,4.60347393298584e-13,"pdam_00025362"," unknown function","","PF02198, PF04326"
"pdam_00010388",163.415145863338,-2.0122149260884,0.256045951102856,-7.85880392726881,3.87818743467944e-15,5.62069716826128e-13,"pdam_00010388"," Coadhesin (Fragment) (Acropora millepora)","","PF00090"
"pdam_00021005",123.805906998094,-2.40225513420564,0.30573512553559,-7.85730828277369,3.92476062422777e-15,5.64923592590045e-13,"pdam_00021005"," unknown function","",""
"pdam_00004303",86.8494458237314,2.01845502719376,0.257151916426386,7.84927079387166,4.18463199389175e-15,5.98231573820647e-13,"pdam_00004303"," unknown function","",""
"pdam_00009544",226.182757334292,2.06033147179098,0.263310600114669,7.8247190614192,5.08791841163474e-15,7.22450036625028e-13,"pdam_00009544"," unknown function","",""
"pdam_00010172",217.783064626776,1.5797576392692,0.202312646824159,7.80849672063385,5.78741004911177e-15,8.16257866993851e-13,"pdam_00010172"," unknown function","",""
"pdam_00013531",60.1905780576939,2.75297082249969,0.352970959907764,7.79942583157288,6.21894775109546e-15,8.71274579928474e-13,"pdam_00013531"," HECTD1: E3 ubiquitin-protein ligase HECTD1 (Homo sapiens)","",""
"pdam_00011626",25.0408897338954,-3.7931454478018,0.486484615071816,-7.79705119193101,6.33705378915996e-15,8.81941625027791e-13,"pdam_00011626"," trim71: E3 ubiquitin-protein ligase TRIM71 (Xenopus tropicalis)","","PF00630, PF014368"
"pdam_00022729",67.3788396911188,-2.06991490375281,0.266042242357098,-7.78039940354452,7.22959349683602e-15,9.99538864052691e-13,"pdam_00022729"," unknown function","","PF13181, PF13424"
"pdam_00000373",206.045813284776,-3.39465590479658,0.436554825256363,-7.77601279015322,7.48461431890697e-15,1.02135824618071e-12,"pdam_00000373"," ZIFL2: Probable peptide/nitrate transporter At3g43790 (Arabidopsis thaliana)","","PF07690"
"pdam_00018971",37.3685367403266,5.91341810054428,0.760461841093217,7.77608787318417,7.48017569242585e-15,1.02135824618071e-12,"pdam_00018971"," TRPC5: Short transient receptor potential channel 5 (Oryctolagus cuniculus)","","PF00520"
"pdam_00003575",287.39897473747,2.16204780926276,0.278222921687053,7.77091907508124,7.79186698468318e-15,1.0564263527943e-12,"pdam_00003575"," Dhx34: Probable ATP-dependent RNA helicase DHX34 (Mus musculus)","K20101","PF00270, PF00271, PF04408, PF07717"
"pdam_00025497",352.660434672379,-1.42997085567217,0.1841632085562,-7.76469343080431,8.18429409459602e-15,1.10251884870471e-12,"pdam_00025497"," unknown function","",""
"pdam_00012240",1.60117072700874,-16.035046728125,2.06712910065801,-7.75715784902874,8.68538013713092e-15,1.1625685578459e-12,"pdam_00012240"," CML25: Probable calcium-binding protein CML25 (Arabidopsis thaliana)","","PF13202, PF13499"
"pdam_00003594",533.372109094566,1.00834431832951,0.130053072205236,7.75332947720176,8.95139671386876e-15,1.19059241735413e-12,"pdam_00003594"," JARID2: Protein Jumonji (Gallus gallus)","K11478","PF01388, PF02373, PF02375, PF02928"
"pdam_00025772",13.7895851607889,-18.2752770850574,2.35771004358821,-7.75128270533392,9.09689064060089e-15,1.20233431957376e-12,"pdam_00025772"," unknown function","",""
"pdam_00001953",107.045677392041,3.07498373570004,0.397415310845205,7.73745663990726,1.01425255287045e-14,1.32835597363249e-12,"pdam_00001953"," CYP4F8: Cytochrome P450 4F8 (Homo sapiens)","","PF00067"
"pdam_00010053",88.3911520870737,-2.19059537675707,0.283131387906302,-7.73702764979916,1.01767933264254e-14,1.32835597363249e-12,"pdam_00010053"," THG1L: Probable tRNA(His) guanylyltransferase (Bos taurus)","K10761","PF04446, PF14413"
"pdam_00004031",86.9833371399601,-2.05574578102794,0.266643383790234,-7.70971982055694,1.26094256062668e-14,1.63572271059072e-12,"pdam_00004031"," Lancl3: LanC-like protein 3 (Mus musculus)","","PF051475"
"pdam_00006668",105.706998082381,-2.23545072201289,0.290241829967613,-7.70202807177151,1.33923455782213e-14,1.72662664003878e-12,"pdam_00006668"," ADGRD1: Adhesion G-protein coupled receptor D1 (Homo sapiens)","","PF00002, PF01607, PF01825"
"pdam_00021296",67.9447501352517,2.31881910725345,0.301990608087843,7.67844775682214,1.61027802171417e-14,2.06341418453191e-12,"pdam_00021296"," TBC1D13: TBC1 domain family member 13 (Homo sapiens)","","PF00566"
"pdam_00007827",216.811593319962,7.15511606726099,0.932779927725987,7.67074403573881,1.71001490017075e-14,2.17793715921747e-12,"pdam_00007827"," Perlucin-like protein (Mytilus galloprovincialis)","","PF00059"
"pdam_00016072",254.839738430158,-1.21343269376951,0.159081344742362,-7.62774978885622,2.38886635054143e-14,3.02421845521857e-12,"pdam_00016072"," unknown function","",""
"pdam_00024748",29.2517619362268,-3.26842722588977,0.428948553254906,-7.61962524663763,2.54413250116021e-14,3.20149368334621e-12,"pdam_00024748"," Perlucin-like protein (Mytilus galloprovincialis)","K06468","PF00059, PF00431, PF07714"
"pdam_00025575",36.6091023936298,2.79666377947974,0.367549179070776,7.60895123354692,2.76328982004904e-14,3.45657949811491e-12,"pdam_00025575"," TRAF4: TNF receptor-associated factor 4 (Homo sapiens)","","PF02176"
"pdam_00022361",1098.42144788501,-1.14600757213673,0.150737020951586,-7.60269484498313,2.90026828497327e-14,3.60645787033806e-12,"pdam_00022361"," Usp24: Ubiquitin carboxyl-terminal hydrolase 24 (Mus musculus)","K11840","PF00443, PF00627"
"pdam_00018709",372.739875797975,-1.15402812032365,0.151820473514557,-7.60126808729128,2.9324290805453e-14,3.62499983103879e-12,"pdam_00018709"," Polrmt: DNA-directed RNA polymerase%2C mitochondrial (Mus musculus)","K10908","PF00940, PF13812, PF14700"
"pdam_00021387",325.788067599784,2.36940702754888,0.312066047126207,7.59264600993467,3.13437975119409e-14,3.85198774686221e-12,"pdam_00021387"," unknown function","",""
"pdam_00014842",78.7645785395476,-2.46742538791529,0.326175909382845,-7.56470762228851,3.88737972224461e-14,4.74960958505642e-12,"pdam_00014842"," nphp3: Nephrocystin-3 (Danio rerio)","","PF13374, PF13424"
"pdam_00014602",84.841125829239,2.42167810013447,0.320303064635211,7.56058360819146,4.01264859431892e-14,4.87432428957296e-12,"pdam_00014602"," Casp7: Caspase-7 (Mus musculus)","K04399","PF00656"
"pdam_00009485",85.6830598151539,-1.91664742918438,0.253688601316378,-7.55511843748197,4.18478876787368e-14,5.05421471016468e-12,"pdam_00009485"," Itfg2: Integrin-alpha FG-GAP repeat-containing protein 2 (Mus musculus)","K23296","PF15907"
"pdam_00010272",130.163178086525,2.40881400560229,0.319001366308471,7.55110874124907,4.31568312134844e-14,5.18251890257928e-12,"pdam_00010272"," Csmd1: CUB and sushi domain-containing protein 1 (Mus musculus)","K01332","PF00084, PF00089, PF00092"
"pdam_00014433",59.5215852214418,-2.47207898480294,0.327517247026597,-7.54793528354916,4.42212551013789e-14,5.2801686133834e-12,"pdam_00014433"," Dhrs7: Dehydrogenase/reductase SDR family member 7 (Mus musculus)","K11165","PF00106"
"pdam_00013384",326.852459904508,1.76195323749885,0.233541517893978,7.54449681319075,4.54037135572274e-14,5.39072904183692e-12,"pdam_00013384"," Polg: DNA polymerase subunit gamma-1 (Rattus norvegicus)","K02332","PF00476"
"pdam_00012926",361.474098427275,0.946998375437192,0.125655333166893,7.53647578315998,4.82842586355707e-14,5.70052637767707e-12,"pdam_00012926"," unknown function","",""
"pdam_00025444",16.1206259568645,3.26073329427003,0.433087515635199,7.52904015135969,5.11146653855083e-14,6.00097593897462e-12,"pdam_00025444"," unknown function","",""
"pdam_00020283",30.1833259555387,5.19128284320364,0.691208283115123,7.5104465180997,5.89260254353596e-14,6.87961346957824e-12,"pdam_00020283"," unknown function","",""
"pdam_00017233",210.905475645722,1.61332772700693,0.21535261569318,7.49156318261529,6.80581068647509e-14,7.9018846174737e-12,"pdam_00017233"," KLHL2: Kelch-like protein 2 (Homo sapiens)","","PF00651, PF01344, PF077071"
"pdam_00011989",29.9863811685774,-3.86708013194038,0.516861475550751,-7.48185019558625,7.32834553316585e-14,8.4618231527187e-12,"pdam_00011989"," unknown function","",""
"pdam_00014806",47.3638288848412,2.24435530120686,0.301992270221777,7.43183029008873,1.07105165457928e-13,1.22995358038162e-11,"pdam_00014806"," Collagen alpha chain (Fragment) (Acropora millepora)","","PF01410"
"pdam_00007018",72.1907896130108,1.94590439341241,0.26197965829317,7.42769269221213,1.10508330572549e-13,1.26213726466419e-11,"pdam_00007018"," SLC31A1: High affinity copper uptake protein 1 (Sus scrofa)","K14686","PF04145"
"pdam_00017949",611.491579206844,-1.75215496187492,0.235932638620294,-7.42650517588968,1.11504535451982e-13,1.26663125001265e-11,"pdam_00017949"," unknown function","","PF01549"
"pdam_00014539",246.630601644673,-1.15184385478287,0.155225065969968,-7.42047585926441,1.16700278585071e-13,1.31852492175552e-11,"pdam_00014539"," SLC37A2: Glucose-6-phosphate exchanger SLC37A2 (Homo sapiens)","K13783","PF07690"
"pdam_00004212",25.4289409578784,-7.22852768998176,0.975653298996773,-7.40891021166492,1.2734148086434e-13,1.43105947613054e-11,"pdam_00004212"," DDB_G0283145: Fido domain-containing protein DDB_G0283145 (Dictyostelium discoideum)","","PF026611"
"pdam_00025923",86.3188817990374,-1.59537301718386,0.215682950110334,-7.39684345177837,1.39459796774197e-13,1.55890831340945e-11,"pdam_00025923"," unknown function","",""
"pdam_00007121",35.9922923806221,1.75648680442623,0.238101040672619,7.37706479343505,1.61817269537025e-13,1.79925392556645e-11,"pdam_00007121"," Uncharacterized skeletal organic matrix protein 5 (Acropora millepora)","",""
"pdam_00002641",261.669665383819,-2.22463029947401,0.301948873704647,-7.36757276879279,1.73762593115549e-13,1.92190573385435e-11,"pdam_00002641"," PARP14: Poly [ADP-ribose] polymerase 14 (Homo sapiens)","K15261","PF00644, PF016619"
"pdam_00025994",27.4770140359491,-7.15624952710839,0.972767380039594,-7.35658871169911,1.88669514710581e-13,2.07585856106955e-11,"pdam_00025994"," unknown function","",""
"pdam_00005980",101.550003603235,2.30990358524135,0.314098127413801,7.35408263736072,1.92242779685312e-13,2.10415729952439e-11,"pdam_00005980"," unknown function","","PF02902"
"pdam_00008674",125.281753100762,-5.76735194457372,0.784415126106172,-7.35242316552817,1.94645426850565e-13,2.11941639651016e-11,"pdam_00008674"," unknown function","",""
"pdam_00008727",204.137981711196,11.8842656771661,1.61769540620333,7.34641739822829,2.03589941178725e-13,2.20538279065511e-11,"pdam_00008727"," unknown function","","PF00797"
"pdam_00021249",14.5935670034543,-6.05559328908057,0.824677657136473,-7.3429821175311,2.08886446179453e-13,2.2511531622878e-11,"pdam_00021249"," SEMA5B: Semaphorin-5B (Homo sapiens)","","PF00090"
"pdam_00016516",38.9831876458039,-2.11275871163987,0.288297270604216,-7.32840344694185,2.32910670100201e-13,2.49725394497741e-11,"pdam_00016516"," trim71: E3 ubiquitin-protein ligase TRIM71 (Xenopus tropicalis)","","PF00630, PF00643, PF01436, PF134458"
"pdam_00023756",37.3642350894683,-2.83677408448345,0.38732912788655,-7.32393688014693,2.4079998242835e-13,2.56873686839176e-11,"pdam_00023756"," unknown function","",""
"pdam_00002964",27.4284214004477,2.09077991647839,0.285782056409925,7.31599437257664,2.554823696027e-13,2.67112537174166e-11,"pdam_00002964"," menG: Demethylmenaquinone methyltransferase (Staphylococcus epidermidis (strain ATCC 12228))","","PF13847"
"pdam_00004465",10.1959002670258,-7.31056649327939,0.998986766755858,-7.31798131522799,2.51728902577137e-13,2.67112537174166e-11,"pdam_00004465"," ANKRD39: Ankyrin repeat domain-containing protein 39 (Homo sapiens)","","PF13637"
"pdam_00007478",49.7155789608655,1.99986572071172,0.273340914401196,7.31637898077862,2.54751553760634e-13,2.67112537174166e-11,"pdam_00007478"," unknown function","",""
"pdam_00012567",38.5180748548823,3.12167894102603,0.426672975066351,7.31632684385644,2.54850501633746e-13,2.67112537174166e-11,"pdam_00012567"," HMCN2: Hemicentin-2 (Homo sapiens)","","PF13927"
"pdam_00022560",86.6582677719175,-1.95978443426103,0.268204517429338,-7.30705229369361,2.73066308203532e-13,2.8408358747016e-11,"pdam_00022560"," PTPRS: Receptor-type tyrosine-protein phosphatase S (Homo sapiens)","","PF00041"
"pdam_00004092",93.7660447620611,3.37669163703892,0.46258161966438,7.29966668258206,2.88481484113849e-13,2.98642285155298e-11,"pdam_00004092"," BTK: Tyrosine-protein kinase BTK (Gallus gallus)","","PF00069"
"pdam_00020609",54.4655142002366,2.90264765212624,0.397902904124772,7.29486420439908,2.98960455993901e-13,3.07973234446659e-11,"pdam_00020609"," unknown function","",""
"pdam_00005304",98.8842510526188,-1.41881926254565,0.194723580629163,-7.28632484037819,3.18524443542675e-13,3.26526399075576e-11,"pdam_00005304"," abcG22: ABC transporter G family member 22 (Dictyostelium discoideum)","","PF00005, PF01061, PF03283"
"pdam_00007878",26.8660880758065,-2.86990802823316,0.395071756656287,-7.26427029996474,3.75057362048962e-13,3.82613129294123e-11,"pdam_00007878"," unknown function","",""
"pdam_00011531",34.750242554539,-3.55885978407764,0.491208298964166,-7.24511330851367,4.32077828903395e-13,4.38652926299751e-11,"pdam_00011531"," CPXM1: Probable carboxypeptidase X1 (Homo sapiens)","","PF00754"
"pdam_00017372",113.299057840752,2.90953287308035,0.401782346640685,7.2415647362485,4.43537362517046e-13,4.48122003523833e-11,"pdam_00017372"," unknown function","",""
"pdam_00000971",1065.94676901304,-7.97600315456784,1.10311222823073,-7.23045484443631,4.81379033756731e-13,4.84027770066876e-11,"pdam_00000971"," unknown function","","PF00030"
"pdam_00009196",60.402964806541,2.40889687273721,0.333414577590899,7.22492966607155,5.013612521935e-13,5.01719367373638e-11,"pdam_00009196"," unknown function","","PF00024"
"pdam_00009530",15.1977202931631,-7.33521418599266,1.01538667639567,-7.22405991383551,5.04580095256504e-13,5.02547426626324e-11,"pdam_00009530"," unknown function","","PF13151"
"pdam_00020392",431.713401511452,1.44932910939233,0.200715103055456,7.22082736839138,5.16722160072452e-13,5.12213028015216e-11,"pdam_00020392"," Rbbp5: Retinoblastoma-binding protein 5 (Mus musculus)","K14961","PF03281"
"pdam_00025596",17.6041349553894,4.36822440302704,0.60620016376641,7.20591095833201,5.76570723989801e-13,5.68856045288529e-11,"pdam_00025596"," Pkd1l3: Polycystic kidney disease protein 1-like 3 (Mus musculus)","","PF01477"
"pdam_00001325",115.917947528551,-3.79113395820193,0.526352473066503,-7.20265250415748,5.90523347469749e-13,5.79899446125082e-11,"pdam_00001325"," wif1: Wnt inhibitory factor 1 (Xenopus laevis)","",""
"pdam_00016680",392.004392580717,1.13070822803236,0.157079723435285,7.19830798847951,6.09643179999711e-13,5.95890764078787e-11,"pdam_00016680"," AQR: Intron-binding protein aquarius (Homo sapiens)","K12874","PF13087, PF16399"
"pdam_00003314",36.6163601517752,-8.32438564579043,1.15788335076684,-7.18931284423203,6.51182132717584e-13,6.30626383366822e-11,"pdam_00003314"," DELTA-stichotoxin-Hmg2b (Heteractis magnifica)","","PF06369"
"pdam_00015855",459.458728222912,0.862011243942137,0.119897503787519,7.18956789517308,6.49966929280189e-13,6.30626383366822e-11,"pdam_00015855"," RAD17: Cell cycle checkpoint protein RAD17 (Pongo abelii)","K06662","PF03215"
"pdam_00000208",173.651300524093,-5.17167456928748,0.72042214168583,-7.17867243389474,7.0391571186687e-13,6.78568288297352e-11,"pdam_00000208"," SLFN13: Schlafen family member 13 (Homo sapiens)","","PF04326"
"pdam_00018901",228.291463552234,1.10271471683641,0.15432528302822,7.14539248008225,8.97391104593581e-13,8.61126669544936e-11,"pdam_00018901"," Ssna1: Sjoegren syndrome nuclear autoantigen 1 homolog (Mus musculus)","K16780",""
"pdam_00017525",21.9149411822109,-3.15252466016667,0.441679706148012,-7.13758095806698,9.49876787840041e-13,9.07348213475385e-11,"pdam_00017525"," Trim71: E3 ubiquitin-protein ligase TRIM71 (Rattus norvegicus)","","PF00630, PF00643, PF01436, PF171708"
"pdam_00001510",250.501958216462,-1.73401494576837,0.243141688811105,-7.13170560855778,9.91327277635325e-13,9.426580425116e-11,"pdam_00001510"," olpB: Cell surface glycoprotein 1 (Clostridium thermocellum (strain ATCC 27405 / DSM 1237 / NBRC 103400 / NCIMB 10682 / NRRL B-4536 / VPI 7372))","","PF00090, PF01390"
"pdam_00015397",111.139996195174,8.36141889017207,1.1748412318492,7.11706285368549,1.10251217567792e-12,1.04366186359782e-10,"pdam_00015397"," XDH: Xanthine dehydrogenase/oxidase (Gallus gallus)","K00106","PF00941, PF01315, PF01799, PF02738, PF03450"
