"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","GeneInfo","KO_terms","Pfam_domains"
"pdam_00011760",169.249714254762,1.18905577306796,0.165106607024514,7.20174555395843,5.9446550567842e-13,9.58251577160876e-11,"pdam_00011760"," unknown function","",""
"pdam_00014216",121.835341541836,-2.13067439397181,0.296192072941765,-7.19355644062334,6.31250404901277e-13,1.00995353960287e-10,"pdam_00014216"," CHRNA7: Neuronal acetylcholine receptor subunit alpha-7 (Gallus gallus)","K05312","PF02931, PF02932"
"pdam_00018022",361.958595585831,1.8826471699631,0.261836265139701,7.19016966178702,6.47108596791235e-13,1.02765638567461e-10,"pdam_00018022"," mutS: DNA mismatch repair protein MutS (Agrobacterium fabrum (strain C58 / ATCC 33970))","","PF00488, PF01624, PF05188, PF05190, PF05192"
"pdam_00023322",680.465102458258,1.13669651370305,0.15813890541368,7.18796244813716,6.57653425903625e-13,1.03672292631969e-10,"pdam_00023322"," coaA: Coactosin (Dictyostelium discoideum)","K20520","PF00241"
"pdam_00009086",109.998092896024,-1.64655193083692,0.229289517282013,-7.1811042665843,6.91505880324482e-13,1.08213099038515e-10,"pdam_00009086"," unknown function","",""
"pdam_00006222",93.5748472064787,2.53098443705027,0.352958768800821,7.17076514531512,7.45797511073794e-13,1.15863426376167e-10,"pdam_00006222"," mshA: D-inositol 3-phosphate glycosyltransferase (Arthrobacter sp. (strain FB24))","","PF00534"
"pdam_00021831",173.956048902429,2.03400809829755,0.283795195145813,7.16716890591639,7.65645476410115e-13,1.18091175314795e-10,"pdam_00021831"," Ggnbp2: Gametogenetin-binding protein 2 (Mus musculus)","",""
"pdam_00016710",536.78225437611,1.11390175517654,0.155450289048231,7.1656460852957,7.74205480938918e-13,1.18145609668311e-10,"pdam_00016710"," unknown function","","PF01847"
"pdam_00019779",14.5892698414093,-4.28542893126293,0.598093484436348,-7.16514899890872,7.77019961902696e-13,1.18145609668311e-10,"pdam_00019779"," unknown function","",""
"pdam_00014743",202.852054293416,1.96817326354354,0.274886133219432,7.15995834527024,8.07015790078308e-13,1.21842334672457e-10,"pdam_00014743"," Retrovirus-related Pol polyprotein from type-1 retrotransposable element R2 (Fragment) (Nasonia vitripennis)","","PF00078"
"pdam_00006884",42.2127284332786,-2.29450639519526,0.320510651255357,-7.15890840509754,8.13219963071323e-13,1.21920439078924e-10,"pdam_00006884"," chst1: Carbohydrate sulfotransferase 1 (Danio rerio)","","PF00685"
"pdam_00008204",127.441150693698,3.89207603419474,0.544896067414335,7.14278605948395,9.14579183238315e-13,1.36164327148932e-10,"pdam_00008204"," unknown function","",""
"pdam_00009127",1354.49421567849,-1.91516123904596,0.268305778992459,-7.13797983121259,9.47125239544205e-13,1.40037365590263e-10,"pdam_00009127"," CALB2: Calretinin (Bos taurus)","","PF13202, PF13499"
"pdam_00006233",1538.1553817197,1.29621592392795,0.181691278033791,7.13416702196833,9.73750336892699e-13,1.42987900497552e-10,"pdam_00006233"," SHMT2: Serine hydroxymethyltransferase%2C mitochondrial (Homo sapiens)","K00600","PF00464"
"pdam_00011470",79.5624581855892,-1.82622116449168,0.256090167715042,-7.13116470181614,9.95231420601561e-13,1.45148070927053e-10,"pdam_00011470"," unknown function","",""
"pdam_00000366",305.918045550768,0.844278682222766,0.118410753417157,7.13008453926815,1.00307299777481e-12,1.45303256751988e-10,"pdam_00000366"," TCEA2: Transcription elongation factor A protein 2 (Homo sapiens)","K03145","PF01096, PF07500, PF08711"
"pdam_00019331",44.2050155293844,-3.00455937170939,0.421745684516307,-7.12410223036488,1.04761268124396e-12,1.50736699820062e-10,"pdam_00019331"," MFSD12: Major facilitator superfamily domain-containing protein 12 (Homo sapiens)","","PF07690"
"pdam_00001187",56.6788378126254,-2.511539905507,0.353719793805953,-7.10036574002077,1.24427160859422e-12,1.77839593444343e-10,"pdam_00001187"," unknown function","",""
"pdam_00015350",13.8859986241305,-7.45919362838898,1.05128278793919,-7.09532555270986,1.29047341357479e-12,1.81054874866315e-10,"pdam_00015350"," GFP-like fluorescent chromoprotein amFP486 (Anemonia manjano)","","PF01353"
"pdam_00021249",14.5935670034543,-5.49121577158087,0.773741194062077,-7.0969670656314,1.27524432358885e-12,1.81054874866315e-10,"pdam_00021249"," SEMA5B: Semaphorin-5B (Homo sapiens)","","PF00090"
"pdam_00024814",28.3439088737181,-2.96995541037113,0.418589455962085,-7.09515103180272,1.29210298309372e-12,1.81054874866315e-10,"pdam_00024814"," Obsl1: Obscurin-like protein 1 (Rattus norvegicus)","","PF07679"
"pdam_00005304",98.8842510526188,-1.49880480391275,0.211337964895061,-7.09198086892232,1.32205792863673e-12,1.84049350208071e-10,"pdam_00005304"," abcG22: ABC transporter G family member 22 (Dictyostelium discoideum)","","PF00005, PF01061, PF03283"
"pdam_00024354",118.235545402624,4.78265816393497,0.674519261965636,7.09046936628272,1.33657901612169e-12,1.84870435655697e-10,"pdam_00024354"," unknown function","",""
"pdam_00014995",535.350430897641,-3.35195032773614,0.47407118255167,-7.07056334809131,1.54305972697563e-12,2.1206190696558e-10,"pdam_00014995"," CD163: Scavenger receptor cysteine-rich type 1 protein M130 (Sus scrofa)","","PF00530, PF07679, PF13895, PF13927"
"pdam_00006877",69.8324700378341,-2.11316328523826,0.29918720483608,-7.06301356167963,1.62929814214772e-12,2.22487406812133e-10,"pdam_00006877"," AOC1: Amiloride-sensitive amine oxidase [copper-containing] (Homo sapiens)","K11182","PF01179, PF02727, PF09248"
"pdam_00021203",452.562033355877,2.43803110262173,0.345585241315797,7.05478941559848,1.7286230847762e-12,2.34556647560234e-10,"pdam_00021203"," unknown function","",""
"pdam_00023378",208.428206451063,2.46478351655721,0.349582421015569,7.0506506288182,1.78083117101692e-12,2.40121002990136e-10,"pdam_00023378"," unknown function","",""
"pdam_00009829",97.0118164692169,-3.71620303761346,0.528353064772074,-7.03356010476933,2.01329187939075e-12,2.69768528764115e-10,"pdam_00009829"," Mucin-like protein (Fragment) (Acropora millepora)","","PF00090, PF00092"
"pdam_00006322",289.913646640825,1.03756746572303,0.147751492136521,7.02238231722442,2.18116703141244e-12,2.87176302376173e-10,"pdam_00006322"," ASCC2: Activating signal cointegrator 1 complex subunit 2 (Homo sapiens)","K18667","PF02845"
"pdam_00011466",283.18913612016,1.33703650133125,0.190392078833111,7.02254268941112,2.17866405143848e-12,2.87176302376173e-10,"pdam_00011466"," ATE1: Arginyl-tRNA--protein transferase 1 (Macaca fascicularis)","K00685","PF04376, PF04377"
"pdam_00017266",63.7317655996255,-2.66267229716633,0.379177061339445,-7.02223992073893,2.18339182272103e-12,2.87176302376173e-10,"pdam_00017266"," PKDREJ: Polycystic kidney disease and receptor for egg jelly-related protein (Homo sapiens)","K04988","PF00754, PF00801, PF01477, PF01825, PF02010, PF08016"
"pdam_00001103",40.4955745132809,-4.49390594552606,0.640300271607192,-7.01843516987129,2.24366817002916e-12,2.91527284225789e-10,"pdam_00001103"," chonabc: Chondroitin sulfate ABC exolyase (Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / NCTC 10582 / E50 / VPI-5482))","","PF02278, PF09092, PF09093"
"pdam_00003670",42.2293784855581,-4.90673479413462,0.699062950983467,-7.01901708169722,2.23434469062854e-12,2.91527284225789e-10,"pdam_00003670"," Mlc-c: Myosin-2 essential light chain (Drosophila melanogaster)","","PF13405"
"pdam_00009037",861.15905158672,-1.97698256726221,0.281800462611329,-7.01554053156029,2.29061649476494e-12,2.95834500188346e-10,"pdam_00009037"," MPST: 3-mercaptopyruvate sulfurtransferase (Homo sapiens)","K01011","PF00581"
"pdam_00013776",53.0305273858175,5.31844606187657,0.759037007028765,7.00683367560103,2.43771762746354e-12,3.12947474342461e-10,"pdam_00013776"," unknown function","",""
"pdam_00011259",30.3637501606288,-3.29879396318211,0.470986191956337,-7.00401417179535,2.48730937434005e-12,3.17413248074264e-10,"pdam_00011259"," G-protein coupled receptor GRL101 (Lymnaea stagnalis)","","PF00001, PF13855"
"pdam_00003218",113.470954907466,-1.67363782866079,0.239101247622802,-6.99970345324613,2.56504845810395e-12,3.25396886942548e-10,"pdam_00003218"," Myo7a: Unconventional myosin-VIIa (Mus musculus)","K10359","PF00063"
"pdam_00005071",65.8794620868781,2.84861647650924,0.407161183247202,6.99628695886697,2.62834936350737e-12,3.31465776495498e-10,"pdam_00005071"," UAP1L1: UDP-N-acetylhexosamine pyrophosphorylase-like protein 1 (Homo sapiens)","","PF01704"
"pdam_00010550",629.601502771255,0.71745970331708,0.102614504676751,6.99179619467219,2.71388936536729e-12,3.40251895345669e-10,"pdam_00010550"," unknown function","",""
"pdam_00011714",100.773465792268,2.04944414395379,0.293713893244716,6.97768880223258,3.00075417471539e-12,3.74030050882112e-10,"pdam_00011714"," FOLH1: Glutamate carboxypeptidase 2 (Sus scrofa)","K01301","PF02225, PF04253, PF04389"
"pdam_00024083",1514.39355226081,3.27037301008755,0.468898070042329,6.9745926013138,3.06758437693015e-12,3.80149950618529e-10,"pdam_00024083"," unknown function","",""
"pdam_00025240",396.896620879782,-1.54733530710899,0.22188416559171,-6.97361753139362,3.08893145378092e-12,3.80595410560972e-10,"pdam_00025240"," pats1: Probable serine/threonine-protein kinase pats1 (Dictyostelium discoideum)","","PF08477, PF16095"
"pdam_00014487",433.608144599004,1.23009780670607,0.1766825924359,6.96219016116345,3.35022849475428e-12,4.1043170685164e-10,"pdam_00014487"," Slc11a2: Natural resistance-associated macrophage protein 2 (Mus musculus)","K21398","PF01566"
"pdam_00009257",110.835256663932,-3.4582459767913,0.496945831117256,-6.95899987533111,3.42696817339073e-12,4.17447560621158e-10,"pdam_00009257"," unknown function","","PF00305"
"pdam_00010803",112.126816881604,1.61267565368206,0.23179431916526,6.9573562436286,3.46717442085895e-12,4.19291486776838e-10,"pdam_00010803"," hyi: Putative hydroxypyruvate isomerase (Danio rerio)","K01816",""
"pdam_00016006",115.069696406807,2.61723430431582,0.37621311579935,6.95678644471209,3.48122042288713e-12,4.19291486776838e-10,"pdam_00016006"," unknown function","",""
"pdam_00017205",439.447253284922,-2.96320772548787,0.427098260648331,-6.93799998386729,3.97689763472777e-12,4.76316806653233e-10,"pdam_00017205"," gtpA: GTP-binding protein A (Dictyostelium discoideum)","","PF04548"
"pdam_00006123",1152.60146238693,8.77219802594794,1.26461169608069,6.93667317259119,4.01441081507046e-12,4.78138630357197e-10,"pdam_00006123"," Kctd21: BTB/POZ domain-containing protein KCTD21 (Mus musculus)","","PF02214, PF07534"
"pdam_00013098",438.326107717052,0.855731418756348,0.123596990604225,6.92356192956608,4.40426471244336e-12,5.21674205359521e-10,"pdam_00013098"," unknown function","",""
"pdam_00024585",56.0111896538608,-3.12151957965566,0.451131247524169,-6.91931582391314,4.5383008147565e-12,5.34596874547058e-10,"pdam_00024585"," kinX: Probable serine/threonine-protein kinase kinX (Dictyostelium discoideum)","","PF00069"
"pdam_00012377",176.175003626716,-2.51980036253809,0.364547264631217,-6.91213624956744,4.77408976473628e-12,5.59298964296071e-10,"pdam_00012377"," Gabrb2: Gamma-aminobutyric acid receptor subunit beta-2 (Rattus norvegicus)","K05181","PF02931, PF02932"
"pdam_00002959",103.677952218915,2.40160509543066,0.347684410664786,6.90742817844118,4.93518667484677e-12,5.69017594726255e-10,"pdam_00002959"," kynB: Kynurenine formamidase (Bacillus cytotoxicus (strain DSM 22905 / CIP 110041 / 391-98 / NVH 391-98))","","PF04199"
"pdam_00005061",897.494720197459,1.91361112019885,0.277038412440302,6.90738552586532,4.93667020938866e-12,5.69017594726255e-10,"pdam_00005061"," Slc25a20: Mitochondrial carnitine/acylcarnitine carrier protein (Mus musculus)","K15109","PF001536"
"pdam_00014353",34.3232870369233,-2.36970763770865,0.343003822817964,-6.90869162401809,4.8914393858553e-12,5.69017594726255e-10,"pdam_00014353"," CNTNAP5: Contactin-associated protein-like 5 (Gallus gallus)","","PF00754, PF12947"
"pdam_00007849",43.26928793836,2.3483696348574,0.340053579270105,6.90588124347336,4.98927240076344e-12,5.72005406416938e-10,"pdam_00007849"," ndor1: NADPH-dependent diflavin oxidoreductase 1 (Danio rerio)","","PF00667"
"pdam_00024861",50.921907499319,1.75792330654556,0.25487617603228,6.89716604318059,5.30501638123958e-12,6.04969394666997e-10,"pdam_00024861"," unknown function","",""
"pdam_00013909",34.5572381517691,-3.37525214198259,0.489876315474788,-6.89000883562068,5.5788922756455e-12,6.3283529892891e-10,"pdam_00013909"," unknown function","",""
"pdam_00008518",1196.20201256342,6.05007073232618,0.878629895109176,6.88580113879965,5.74632169612854e-12,6.48396793912104e-10,"pdam_00008518"," unknown function","",""
"pdam_00009716",2482.76211251612,4.99342542834483,0.725490815873547,6.88282376439509,5.86776041616202e-12,6.58633065770144e-10,"pdam_00009716"," unknown function","",""
"pdam_00022456",348.980527030778,-1.06236152919234,0.154548815588134,-6.87395451818597,6.24461250545693e-12,6.97282539085891e-10,"pdam_00022456"," AIFM3: Apoptosis-inducing factor 3 (Homo sapiens)","K22747","PF00355, PF07992, PF14759"
"pdam_00022910",122.47187102953,-3.50389598918447,0.509926590436781,-6.87137336019912,6.35867265278895e-12,7.06339808306437e-10,"pdam_00022910"," unknown function","","PF13469"
"pdam_00015388",279.255200164362,1.92507889712535,0.280354844176584,6.86657975459425,6.57594190357426e-12,7.26709373560457e-10,"pdam_00015388"," unknown function","",""
"pdam_00004926",152.657610280482,2.06128943711352,0.300452869973724,6.86060824545889,6.85679637886947e-12,7.53860808033757e-10,"pdam_00004926"," Lcmt2: tRNA wybutosine-synthesizing protein 4 (Mus musculus)","K15451","PF04072, PF13418"
"pdam_00001400",170.386191139514,-1.57277622173739,0.229299958131971,-6.85903405543667,6.93277122238691e-12,7.58324909371188e-10,"pdam_00001400"," Nrg: Neuroglian (Drosophila melanogaster)","","PF00041, PF07679, PF13927"
"pdam_00019580",189.536346990225,-2.530730204027,0.369115041581518,-6.85620990459715,7.07114563974617e-12,7.69534473962021e-10,"pdam_00019580"," unknown function","",""
"pdam_00023685",542.808862300887,1.22871486747086,0.179349180720602,6.85096448466642,7.33537276352863e-12,7.94257862006517e-10,"pdam_00023685"," NPLOC4: Nuclear protein localization protein 4 homolog (Homo sapiens)","K14015","PF05020, PF05021, PF11543"
"pdam_00001361",126.227714704355,3.43876185436259,0.502977600963004,6.83680912982748,8.09765136348751e-12,8.72389686340747e-10,"pdam_00001361"," unknown function","",""
"pdam_00023559",172.810550858003,1.75249224513173,0.256673577406267,6.8277080283876,8.628196059786e-12,9.2489947662876e-10,"pdam_00023559"," unknown function","",""
"pdam_00002210",64.4035730492185,3.03987256341736,0.445873038067563,6.81779857466225,9.24461328135867e-12,9.86046090244022e-10,"pdam_00002210"," TCTEX1D1: Tctex1 domain-containing protein 1 (Homo sapiens)","","PF03645"
"pdam_00026070",54.9704936042632,-2.54385335269137,0.373503503958623,-6.81078845507478,9.70652763819521e-12,1.03018933680825e-09,"pdam_00026070"," unknown function","",""
"pdam_00008174",363.603364884053,0.855500963667339,0.125682745043123,6.80682907883504,9.97733493256622e-12,1.05371469763196e-09,"pdam_00008174"," Nwd1: NACHT domain- and WD repeat-containing protein 1 (Mus musculus)","","PF00400, PF13191"
"pdam_00025842",38.5618105700299,6.37714668873744,0.938563645836678,6.79458097170657,1.08627792477115e-11,1.14160355044945e-09,"pdam_00025842"," unknown function","",""
"pdam_00021734",16.1837857894572,4.89000854847053,0.719921886354361,6.79241545667298,1.10271439603871e-11,1.1532240944719e-09,"pdam_00021734"," unknown function","",""
"pdam_00012830",192.928228029697,1.65496024341343,0.243703272101241,6.79088232646263,1.11449804973619e-11,1.15988949943176e-09,"pdam_00012830"," CHRNA3: Neuronal acetylcholine receptor subunit alpha-3 (Bos taurus)","","PF02931, PF02932"
"pdam_00025748",274.326669716153,1.81695672319645,0.267985110220708,6.7800659585155,1.20121029396109e-11,1.24409408175033e-09,"pdam_00025748"," mak5: ATP-dependent RNA helicase mak5 (Aspergillus oryzae (strain ATCC 42149 / RIB 40))","K05291","PF00270"
"pdam_00019257",1973.50514456913,1.66828878626592,0.247430037239782,6.74246669837099,1.55719941764984e-11,1.6050383805286e-09,"pdam_00019257"," PSPH: Phosphoserine phosphatase (Pongo abelii)","K01079","PF00702,"
"pdam_00013984",3553.87813140613,1.31908110474793,0.195715886252916,6.73977534477366,1.58631711171137e-11,1.62722739511866e-09,"pdam_00013984"," rad24: DNA damage checkpoint protein rad24 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))","K06630","PF00244"
"pdam_00002436",54.8558188203184,-1.9355199992348,0.287436967511556,-6.73371979947913,1.65379520408909e-11,1.68836739906981e-09,"pdam_00002436"," ADRB2: Beta-2 adrenergic receptor (Tscherskia triton)","K05051","PF00001"
"pdam_00009602",18.010766001424,-3.179513508268,0.472375831673458,-6.73089793142914,1.6861922467014e-11,1.71328320270291e-09,"pdam_00009602"," unknown function","","PF00024"
"pdam_00019724",280.327920683698,1.09476704880281,0.16271124842924,6.7282812919901,1.71678796184915e-11,1.73614231670207e-09,"pdam_00019724"," MRPL11: 39S ribosomal protein L11%2C mitochondrial (Homo sapiens)","K02867","PF03946"
"pdam_00016569",223.512566416861,-1.64295626827467,0.244497059844,-6.71973834500486,1.82051171245662e-11,1.83239204710599e-09,"pdam_00016569"," Calmodulin (Metridium senile)","","PF13499"
"pdam_00018853",84.7198840686807,2.24363316685766,0.333952413624047,6.71842177305977,1.83703318309855e-11,1.84038104731074e-09,"pdam_00018853"," larp7: La-related protein 7 (Xenopus tropicalis)","K15191","PF00076, PF05383, PF08777"
"pdam_00008142",132.188797807964,-1.73634492348394,0.258551672082152,-6.71565923167665,1.8721785637382e-11,1.85935450468224e-09,"pdam_00008142"," Samd9l: Sterile alpha motif domain-containing protein 9-like (Mus musculus)","",""
