"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","GeneInfo","KO_terms","Pfam_domains"
"pdam_00009418",15.5255923066791,-7.375182763273,1.05128589882565,-7.01539207508777,2.29305012143836e-12,3.51740498554943e-10,"pdam_00009418"," unknown function","",""
"pdam_00025129",46.616964482834,3.4893268239939,0.497953755084953,7.00733107916539,2.42907008687282e-12,3.69905129533568e-10,"pdam_00025129"," unknown function","","PF03070"
"pdam_00004031",86.9833371399601,-1.77943199736713,0.254068619484119,-7.00374568484778,2.49208301809804e-12,3.76770680757772e-10,"pdam_00004031"," Lancl3: LanC-like protein 3 (Mus musculus)","","PF051475"
"pdam_00013462",604.038575494896,1.05698850456004,0.150980765269993,7.00081565138356,2.54476605437741e-12,3.81987561662438e-10,"pdam_00013462"," kctd6: BTB/POZ domain-containing protein KCTD6 (Danio rerio)","","PF02214, PF07534"
"pdam_00009530",15.1977202931631,-6.99442381257902,0.999997477385891,-6.99444145685572,2.66317757379387e-12,3.96926785200555e-10,"pdam_00009530"," unknown function","","PF13151"
"pdam_00025271",30.1463642948475,-3.46009946817312,0.494892971757087,-6.99161165269381,2.71746230840588e-12,4.02165284585561e-10,"pdam_00025271"," unknown function","",""
"pdam_00013434",216.823969640156,-1.3959809368257,0.199903340168205,-6.98327969733308,2.88367491461407e-12,4.2083630785149e-10,"pdam_00013434"," RSPH10B2: Radial spoke head 10 homolog B2 (Homo sapiens)","","PF02493"
"pdam_00024799",590.514761991256,-1.1142452965,0.159550525143092,-6.98365170218459,2.87604569878144e-12,4.2083630785149e-10,"pdam_00024799"," Dpp7: Dipeptidyl peptidase 2 (Rattus norvegicus)","","PF05577"
"pdam_00002833",30.3509454702935,-2.96274856126599,0.425246331613058,-6.96713490749607,3.23460470618853e-12,4.68794606210703e-10,"pdam_00002833"," MAP3K7: Mitogen-activated protein kinase kinase kinase 7 (Homo sapiens)","","PF00069"
"pdam_00025545",58.1082175662153,-2.1848310342146,0.313741212248558,-6.96379993739457,3.31214884376964e-12,4.76745259943965e-10,"pdam_00025545"," RAB18: Ras-related protein Rab-18 (Gallus gallus)","","PF00071"
"pdam_00005435",490.659079049857,-1.48228780656021,0.212990044188591,-6.95942297306498,3.41669263439091e-12,4.8844758987568e-10,"pdam_00005435"," ABCA5: ATP-binding cassette sub-family A member 5 (Homo sapiens)","K05648","PF00005, PF12698"
"pdam_00018421",111.083990453743,-2.95145796402042,0.424210170707346,-6.95753701307782,3.4627299304721e-12,4.91684253303184e-10,"pdam_00018421"," SLC16A3: Monocarboxylate transporter 4 (Gallus gallus)","","PF076903"
"pdam_00001446",213.31038445161,-1.62998967584187,0.234395835025313,-6.95400443299616,3.55060443660439e-12,5.00778202921083e-10,"pdam_00001446"," Bm1_28595: Clustered mitochondria protein homolog (Brugia malayi)","","PF00931, PF13374, PF13424"
"pdam_00019308",898.098510844633,1.34910628920912,0.194291318859387,6.94372912351014,3.81882426754733e-12,5.3501727988338e-10,"pdam_00019308"," DDB_G0284757: OTU domain-containing protein DDB_G0284757 (Dictyostelium discoideum)","",""
"pdam_00025528",34.4348143553044,2.41088764950389,0.34725668598934,6.94266733161733,3.84764771239161e-12,5.35485540900064e-10,"pdam_00025528"," unknown function","",""
"pdam_00006960",102.74443514945,1.46448239840768,0.211362965534212,6.92875591855109,4.24557578834381e-12,5.86978784158191e-10,"pdam_00006960"," Shpk: Sedoheptulokinase (Mus musculus)","K11214","PF00370"
"pdam_00006100",442.435464322733,-1.87294453480765,0.270641978814336,-6.92037703468207,4.50443164506878e-12,6.18696934778564e-10,"pdam_00006100"," SDK1: Protein sidekick-1 (Gallus gallus)","K06252","PF00041, PF00754, PF07679"
"pdam_00003334",15.5887103041075,2.73979816139062,0.396605824650046,6.90811377721984,4.91140017838598e-12,6.70214771095983e-10,"pdam_00003334"," Nrg: Neuroglian (Drosophila melanogaster)","","PF13927"
"pdam_00025690",310.130155340274,-1.61207524673629,0.233475426825332,-6.90468915147253,5.03134768290803e-12,6.82153364879434e-10,"pdam_00025690"," Sel1l: Protein sel-1 homolog 1 (Mus musculus)","K14026","PF08238"
"pdam_00015820",30.0053523989668,-2.14762139912152,0.311232260925153,-6.90038170444674,5.1862993972088e-12,6.98654370720146e-10,"pdam_00015820"," Tyr: Tyrosinase (Pelophylax esculentus)","K00505","PF00264"
"pdam_00012603",135.729716564337,-1.27890130637548,0.185866295562871,-6.88075964769461,5.95342263180284e-12,7.96886475205966e-10,"pdam_00012603"," Mmtag2: Multiple myeloma tumor-associated protein 2 homolog (Mus musculus)","","PF10159"
"pdam_00005824",175.1931863524,-1.18391998712916,0.172274140224709,-6.87230239886785,6.31738561534837e-12,8.40252270294595e-10,"pdam_00005824"," Mfn2: Mitofusin-2 (Mus musculus)","","PF00350"
"pdam_00016302",26.2599833804315,2.93939606392624,0.427896615242059,6.86940714000143,6.44692666242433e-12,8.52089080571366e-10,"pdam_00016302"," PKD1: Polycystin-1 (Homo sapiens)","K04988","PF00754, PF00801, PF01477, PF01822, PF01825, PF02010, PF08016, PF13385"
"pdam_00023662",155.806572038826,3.08185069849708,0.449132401716144,6.86178660617952,6.80045993598757e-12,8.93197909717368e-10,"pdam_00023662"," ZNF862: Zinc finger protein 862 (Homo sapiens)","",""
"pdam_00010244",568.498556770089,-2.41475212739594,0.352429380073419,-6.8517333228373,7.29604757583876e-12,9.52338135442556e-10,"pdam_00010244"," Scube2: Signal peptide%2C CUB and EGF-like domain-containing protein 2 (Mus musculus)","","PF00095, PF00431, PF07645, PF14670"
"pdam_00004213",97.6682988349986,-1.64793750951643,0.240568451881713,-6.85018129611906,7.37564549748096e-12,9.56785124256558e-10,"pdam_00004213"," ORF20: Ribonucleoside-diphosphate reductase small chain (Ostreid herpesvirus 1 (isolate France))","","PF026611"
"pdam_00024820",358.239771845736,1.38759666479207,0.202792530134573,6.84244465943229,7.78529852455119e-12,1.00373035885548e-09,"pdam_00024820"," unknown function","",""
"pdam_00001743",325.271935297038,-1.31336126877969,0.192685096898303,-6.81610197114971,9.35439104854736e-12,1.19867395051965e-09,"pdam_00001743"," EPHX2: Bifunctional epoxide hydrolase 2 (Sus scrofa)","K08726","PF00561, PF13419"
"pdam_00003575",287.39897473747,1.79295605778297,0.263437447444404,6.80600300062257,1.0034761990076e-11,1.27806377709968e-09,"pdam_00003575"," Dhx34: Probable ATP-dependent RNA helicase DHX34 (Mus musculus)","K20101","PF00270, PF00271, PF04408, PF07717"
"pdam_00012543",570.728049560531,-1.27272121290487,0.187202355369149,-6.79863888675523,1.05612168920317e-11,1.33701188545811e-09,"pdam_00012543"," FHL2: Four and a half LIM domains protein 2 (Homo sapiens)","","PF00412, PF06297"
"pdam_00015844",18.6852804549355,-4.10153863358261,0.604387232822504,-6.78627610055281,1.15064850366686e-11,1.44795678470414e-09,"pdam_00015844"," unknown function","",""
"pdam_00005812",64.8384119213582,5.78472598295393,0.852696348569666,6.78403981986949,1.16861096069632e-11,1.46180710351388e-09,"pdam_00005812"," unknown function","",""
"pdam_00009586",115.797183087906,-3.65034372280269,0.539128489095238,-6.77082327615199,1.28051613389611e-11,1.592310446972e-09,"pdam_00009586"," nphp3: Nephrocystin-3 (Xenopus laevis)","","PF13181, PF13401, PF13424, PF13432"
"pdam_00004122",112.119587025776,2.1945792223963,0.324966819162136,6.75324092488766,1.44578559758942e-11,1.78724613725539e-09,"pdam_00004122"," unknown function","",""
"pdam_00017134",121.875226277193,-2.4729189998223,0.366422376182125,-6.74882092515324,1.49051411701513e-11,1.83176340170017e-09,"pdam_00017134"," TJP1: Tight junction protein ZO-1 (Homo sapiens)","","PF00791"
"pdam_00024831",111.684607746098,2.61871502431313,0.38840285256814,6.74226516874953,1.55936151047009e-11,1.90523151991447e-09,"pdam_00024831"," unknown function","",""
"pdam_00019215",67.3913394573639,-2.95848589333325,0.438901347998153,-6.74066258129993,1.57665969086697e-11,1.91523141061095e-09,"pdam_00019215"," unknown function","","PF00505"
"pdam_00024761",12.0367887615262,-6.88057481269634,1.02233728540948,-6.7302395314091,1.69384010117168e-11,2.04574998425993e-09,"pdam_00024761"," unknown function","",""
"pdam_00004455",44.7892020655538,-2.97923849214415,0.443135955122946,-6.72308003379589,1.77922788712030e-11,2.10164820695839e-09,"pdam_00004455"," swt-1: Sugar transporter SWEET1 (Caenorhabditis briggsae)","K15382","PF03083"
"pdam_00009826",25.7869553649047,6.35437469816018,0.945168598543242,6.72300657041926,1.78012553337423e-11,2.10164820695839e-09,"pdam_00009826"," MATN1: Cartilage matrix protein (Gallus gallus)","","PF00090, PF00092"
"pdam_00010053",88.3911520870737,-1.81847079604583,0.270404729660926,-6.7249962614415,1.75596950903654e-11,2.10164820695839e-09,"pdam_00010053"," THG1L: Probable tRNA(His) guanylyltransferase (Bos taurus)","K10761","PF04446, PF14413"
"pdam_00012926",361.474098427275,0.797338661310538,0.118586361274408,6.72369615478378,1.77171695398504e-11,2.10164820695839e-09,"pdam_00012926"," unknown function","",""
"pdam_00002463",138.364203574587,-1.6498447602519,0.247347170981801,-6.67015819790109,2.5552783083606e-11,2.99995383520659e-09,"pdam_00002463"," ADAMTS16: A disintegrin and metalloproteinase with thrombospondin motifs 16 (Homo sapiens)","","PF00090"
"pdam_00024201",546.777827211342,-2.85592915682842,0.428292347108601,-6.66817694994734,2.59000402905025e-11,3.02382970391617e-09,"pdam_00024201"," VCAN: Versican core protein (Gallus gallus)","","PF00008, PF00147"
"pdam_00007827",216.811593319962,5.78037200934594,0.86744910433679,6.66364398838746,2.67120085498589e-11,3.10139701478057e-09,"pdam_00007827"," Perlucin-like protein (Mytilus galloprovincialis)","","PF00059"
"pdam_00018061",133.815190169644,1.52394998848589,0.228931062767497,6.6568073815025,2.79839537393993e-11,3.23122410897514e-09,"pdam_00018061"," Techylectin-5B (Tachypleus tridentatus)","","PF00147"
"pdam_00010512",127.287949660677,-1.022957635917,0.153718957365629,-6.65472660918355,2.83827136700772e-11,3.25935916817853e-09,"pdam_00010512"," ENPEP: Glutamyl aminopeptidase (Sus scrofa)","K11140","PF01433, PF11838"
"pdam_00008108",40.4142069327637,-6.19545086873287,0.931670020012688,-6.64983388501488,2.93423994328282e-11,3.35125284826568e-09,"pdam_00008108"," unknown function","","PF13676"
"pdam_00025994",27.4770140359491,-6.37682382661617,0.960018044317235,-6.64239996775411,3.08616113593084e-11,3.50571223089657e-09,"pdam_00025994"," unknown function","",""
"pdam_00010841",29.4989635355379,-7.19899090726101,1.0851949325171,-6.63382281979791,3.27102444583293e-11,3.69573003920317e-09,"pdam_00010841"," UPF0573 protein C2orf70 homolog A (Xenopus laevis)","","PF10629"
"pdam_00024957",37.1289079552764,2.4848890948304,0.375274849156041,6.62151780333452,3.55529192175329e-11,3.99542565431259e-09,"pdam_00024957"," EGFL6: Epidermal growth factor-like protein 6 (Homo sapiens)","","PF07645"
"pdam_00019496",253.09591532182,-1.91482800180609,0.28928782605743,-6.61911020557759,3.61367381090834e-11,4.03943378384248e-09,"pdam_00019496"," Pdhx: Pyruvate dehydrogenase protein X component%2C mitochondrial (Mus musculus)","K13997","PF00198, PF00364, PF02817"
"pdam_00013730",256.582374804373,2.18064528675673,0.329714895695952,6.61372996859571,3.7475507886222e-11,4.16691956734897e-09,"pdam_00013730"," unknown function","",""
"pdam_00001401",218.219209776612,1.19330464652396,0.180571015778581,6.60850602949041,3.88217730064331e-11,4.29389241963258e-09,"pdam_00001401"," Nisch: Nischarin (Mus musculus)","","PF00787"
"pdam_00007280",913.659827576317,-1.15286599061384,0.174563397910229,-6.60428248083662,3.99447232193472e-11,4.3949652275109e-09,"pdam_00007280"," NPEPPS: Puromycin-sensitive aminopeptidase (Homo sapiens)","K08776","PF01433, PF11838"
"pdam_00021497",279.397719347278,-1.64412118115421,0.248989148283465,-6.60318408448242,4.02419324964193e-11,4.40460526777214e-09,"pdam_00021497"," Ino80c: INO80 complex subunit C (Rattus norvegicus)","K11667","PF08265"
"pdam_00020470",23.5398789438728,-5.70064479170451,0.863959996210413,-6.59827401350669,4.15971929525518e-11,4.52935238289055e-09,"pdam_00020470"," Mfsd12: Major facilitator superfamily domain-containing protein 12 (Mus musculus)","","PF07690, PF13347"
"pdam_00022157",303.404988243238,1.65616880606234,0.252041520892369,6.57101576041349,4.99731691314075e-11,5.41333066647695e-09,"pdam_00022157"," Notch2: Neurogenic locus notch homolog protein 2 (Rattus norvegicus)","","PF12796"
"pdam_00024819",827.221093367834,1.24750607657409,0.190127548264872,6.56141673291953,5.32989352512292e-11,5.74398525284401e-09,"pdam_00024819"," unknown function","",""
"pdam_00017372",113.299057840752,2.4831401399483,0.378684515779041,6.55727930897811,5.47983195956106e-11,5.87544227704978e-09,"pdam_00017372"," unknown function","",""
"pdam_00022425",81.9001550724923,-1.7248109837149,0.263227340365345,-6.55255256281873,5.65617996118536e-11,6.03373715148784e-09,"pdam_00022425"," mrpl15: 39S ribosomal protein L15%2C mitochondrial (Danio rerio)","K02876",""
"pdam_00023550",17.8728901973276,6.39681547693904,0.978880531635875,6.53482756087597,6.36828713171858e-11,6.75906838752859e-09,"pdam_00023550"," unknown function","",""
"pdam_00015815",64.0816913883758,-1.84637254829031,0.283141059382004,-6.52103425875529,6.98242329640683e-11,7.37364952633113e-09,"pdam_00015815"," unknown function","",""
"pdam_00001786",142.701469882623,-2.00870370360783,0.308399687661191,-6.51331302843147,7.35110926936074e-11,7.7241780647808e-09,"pdam_00001786"," unknown function","",""
"pdam_00003162",140.520697613788,-1.70780205687445,0.262336836393814,-6.50995902958413,7.51713047226112e-11,7.85932820271480e-09,"pdam_00003162"," b3gnt5-b: Lactosylceramide 1%2C3-N-acetyl-beta-D-glucosaminyltransferase B (Xenopus laevis)","K07819","PF01762"
"pdam_00007465",118.235650358143,1.28339989926758,0.197302055008153,6.50474674080077,7.7824380309638e-11,8.09643243666852e-09,"pdam_00007465"," Ca1: Carbonic anhydrase 1 (Rattus norvegicus)","K01672","PF00194"
"pdam_00014422",8.26987995086878,-6.78023035085963,1.04255822339498,-6.50345486584002,7.84959807807507e-11,8.12607406949495e-09,"pdam_00014422"," unknown function","","PF00431"
"pdam_00018707",40.2942488758528,-5.17504936057738,0.797187102962175,-6.49163708412744,8.49085999840768e-11,8.74683445424203e-09,"pdam_00018707"," unknown function","",""
"pdam_00014842",78.7645785395476,-2.01747897004147,0.311461681113836,-6.47745482791542,9.3282686268978e-11,9.56261293630523e-09,"pdam_00014842"," nphp3: Nephrocystin-3 (Danio rerio)","","PF13374, PF13424"
"pdam_00013579",292.732586339175,1.80605254225933,0.278864876750884,6.47644322692065,9.39099276076167e-11,9.58018023628187e-09,"pdam_00013579"," EIF4G3: Eukaryotic translation initiation factor 4 gamma 3 (Homo sapiens)","",""
"pdam_00013458",34.3607488505035,-2.48002976669865,0.383353617761574,-6.46930054078972,9.84575981065177e-11,9.99558659037908e-09,"pdam_00013458"," kctd6: BTB/POZ domain-containing protein KCTD6 (Danio rerio)","","PF02214, PF07534"
"pdam_00013369",325.344921662978,-1.0673318517198,0.165032293409028,-6.46741210263891,9.96954950328636e-11,1.00726001351713e-08,"pdam_00013369"," unknown function","",""
"pdam_00024588",2066.78139053911,1.12037998217861,0.173301300144031,6.46492542899254,1.01348775833264e-10,1.01906436561533e-08,"pdam_00024588"," NLRP12: NACHT%2C LRR and PYD domains-containing protein 12 (Homo sapiens)","K22614","PF00041, PF01048, PF05729, PF13516"
"pdam_00020829",230.804062215653,-1.39074920718526,0.215177915354169,-6.46325253637752,1.02476058801941e-10,1.02549255986799e-08,"pdam_00020829"," kinX: Probable serine/threonine-protein kinase kinX (Dictyostelium discoideum)","","PF00069"
"pdam_00017668",113.689771599857,1.7098674070437,0.26460048922387,6.46207197900164,1.0327894829072e-10,1.02862895655426e-08,"pdam_00017668"," Fcn2: Ficolin-2 (Rattus norvegicus)","","PF00147"
"pdam_00010839",22.4158654842737,-3.19789951321582,0.495095903059163,-6.45915163800835,1.05291567330795e-10,1.04372749408333e-08,"pdam_00010839"," ngb: Neuroglobin (Danio rerio)","K21893","PF00042"
"pdam_00025215",21.8365617928292,3.96490362214223,0.614551600233769,6.45170172957652,1.10601098003558e-10,1.09121224157031e-08,"pdam_00025215"," Cad96Ca: Tyrosine kinase receptor Cad96Ca (Drosophila melanogaster)","","PF07714"
"pdam_00009266",110.416840963422,-1.68697853020003,0.261627995590021,-6.4480046426055,1.13332294391003e-10,1.10816980346893e-08,"pdam_00009266"," unknown function","",""
"pdam_00017102",32.0069799743958,-2.8789797201288,0.446495479036222,-6.44794819948276,1.13374498094608e-10,1.10816980346893e-08,"pdam_00017102"," FZD1: Frizzled-1 (Homo sapiens)","","PF01392"
"pdam_00016342",69.1437476700087,-2.48397925894626,0.385690205794567,-6.44034829411593,1.19199646619119e-10,1.15971322856518e-08,"pdam_00016342"," Hdac6: Histone deacetylase 6 (Mus musculus)","K11407","PF00850"
"pdam_00008309",155.7432183968,-1.3941485999626,0.216575897779666,-6.4372287694771,1.21674478931791e-10,1.17833602523115e-08,"pdam_00008309"," unknown function","",""
"pdam_00025318",644.662450363316,-1.57538591998917,0.245062221914126,-6.42851398181319,1.2885740273065e-10,1.2421735405434e-08,"pdam_00025318"," NPHP3: Nephrocystin-3 (Homo sapiens)","","PF00004, PF13424"
"pdam_00025922",30.9069615014063,-2.7952202096128,0.435289089375396,-6.42152601073395,1.34914954487067e-10,1.2946291180574e-08,"pdam_00025922"," CYLD: Ubiquitin carboxyl-terminal hydrolase CYLD (Homo sapiens)","","PF01302"
"pdam_00002276",21.4762506629373,-3.77598962355155,0.588206228004733,-6.41949956286618,1.36723049090245e-10,1.30601585301432e-08,"pdam_00002276"," unknown function","",""
"pdam_00016542",43.1538821423093,1.81332814980569,0.282741462977848,6.41337896008466,1.42329127130069e-10,1.35341475413502e-08,"pdam_00016542"," Probable glutamate receptor (Lithobates berlandieri)","","PF00060, PF01094, PF10613"
